datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-08-29 09:15:00,852.52,856.19,852.34,855.98,1636.179,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 09:30:00,855.98,856.53,854.4,854.94,1338.903,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 09:45:00,854.94,856.53,854.7,856.2,1086.403,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 10:00:00,856.2,857.96,855.9,857.4,1142.446,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 10:15:00,857.4,858.7,856.72,857.89,1273.654,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 10:30:00,857.9,858.32,856.0,856.26,1797.521,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 10:45:00,856.25,856.62,855.4,855.63,930.542,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 11:00:00,855.63,857.9,854.38,857.69,1918.349,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 11:15:00,857.7,857.7,854.73,855.0,883.072,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 11:30:00,855.0,855.1,853.63,853.71,1114.9,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 11:45:00,853.7,855.33,853.7,854.61,842.949,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 12:00:00,854.62,856.68,854.61,856.66,721.224,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 12:15:00,856.65,857.81,855.52,857.64,1214.181,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 12:30:00,857.64,865.32,857.64,860.89,8353.38,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 12:45:00,860.89,864.38,860.2,864.37,3252.862,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
2025-08-29 13:00:00,864.37,865.01,862.35,863.83,3122.043,0.0,0.04,-0.006666666666666594,0.08944271909999002,BNBUSDT
