datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-01-02 00:00:00,105.23,108.08,105.05,105.83,172268.415,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,LTCUSDT
2025-01-02 06:00:00,105.83,107.07,105.44,106.38,161819.771,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,LTCUSDT
2025-01-02 12:00:00,106.38,108.75,104.77,105.31,235800.398,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,LTCUSDT
2025-01-02 18:00:00,105.31,105.96,104.61,105.14,90998.221,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,LTCUSDT
2025-01-03 00:00:00,105.14,106.89,104.77,105.12,116858.271,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,LTCUSDT
2025-01-03 06:00:00,105.12,107.65,104.11,107.55,111210.552,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,LTCUSDT
2025-01-03 12:00:00,107.53,110.93,107.19,110.2,221601.521,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,LTCUSDT
2025-01-03 18:00:00,110.2,114.83,110.17,112.71,191137.988,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,LTCUSDT
2025-01-04 00:00:00,112.72,112.88,110.7,111.48,106022.741,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,LTCUSDT
2025-01-04 06:00:00,111.48,112.26,110.52,111.39,97361.772,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,LTCUSDT
2025-01-04 12:00:00,111.38,112.78,110.07,111.21,96555.932,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,LTCUSDT
2025-01-04 18:00:00,111.21,111.7,110.51,111.21,61785.631,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,LTCUSDT
2025-01-05 00:00:00,111.22,112.96,110.58,112.28,67799.31,0.44,-0.020000000000000018,0.45999999999999996,0.08199883855158908,LTCUSDT
2025-01-05 06:00:00,112.28,112.54,110.71,111.64,76398.419,0.44,-0.020000000000000018,0.45999999999999996,0.08199883855158908,LTCUSDT
2025-01-05 12:00:00,111.63,112.87,110.8,112.09,91092.837,0.44,-0.020000000000000018,0.45999999999999996,0.08199883855158908,LTCUSDT
2025-01-05 18:00:00,112.09,116.17,111.57,115.72,136245.352,0.44,-0.020000000000000018,0.45999999999999996,0.08199883855158908,LTCUSDT
2025-01-06 00:00:00,115.72,116.92,113.76,114.85,176629.364,0.52,0.08000000000000002,0.47333333333333333,0.08695921320886489,LTCUSDT
2025-01-06 06:00:00,114.85,115.14,112.56,113.6,120203.379,0.52,0.08000000000000002,0.47333333333333333,0.08695921320886489,LTCUSDT
2025-01-06 12:00:00,113.6,117.38,111.64,114.67,274170.998,0.52,0.08000000000000002,0.47333333333333333,0.08695921320886489,LTCUSDT
2025-01-06 18:00:00,114.66,115.08,113.01,114.01,91966.593,0.52,0.08000000000000002,0.47333333333333333,0.08695921320886489,LTCUSDT
2025-01-07 00:00:00,114.0,114.9,112.39,112.94,117085.069,0.56,0.040000000000000036,0.5066666666666667,0.07892129895390411,LTCUSDT
2025-01-07 06:00:00,112.93,113.98,110.83,111.45,108012.788,0.56,0.040000000000000036,0.5066666666666667,0.07892129895390411,LTCUSDT
2025-01-07 12:00:00,111.5,111.66,104.21,105.78,439904.301,0.56,0.040000000000000036,0.5066666666666667,0.07892129895390411,LTCUSDT
2025-01-07 18:00:00,105.77,106.2,102.07,102.72,163380.783,0.56,0.040000000000000036,0.5066666666666667,0.07892129895390411,LTCUSDT
2025-01-08 00:00:00,102.71,105.03,102.18,102.7,146153.083,0.4,-0.16000000000000003,0.4933333333333334,0.05968169536721325,LTCUSDT
2025-01-08 06:00:00,102.71,103.87,100.54,102.13,159185.71,0.4,-0.16000000000000003,0.4933333333333334,0.05968169536721325,LTCUSDT
2025-01-08 12:00:00,102.14,103.33,97.21,100.45,272077.152,0.4,-0.16000000000000003,0.4933333333333334,0.05968169536721325,LTCUSDT
2025-01-08 18:00:00,100.44,102.24,99.48,101.43,152803.669,0.4,-0.16000000000000003,0.4933333333333334,0.05968169536721325,LTCUSDT
2025-01-09 00:00:00,101.43,102.65,100.35,102.15,93092.657,0.38,-0.020000000000000018,0.4466666666666667,0.06369570517030908,LTCUSDT
2025-01-09 06:00:00,102.16,103.99,100.3,103.99,168777.76,0.38,-0.020000000000000018,0.4466666666666667,0.06369570517030908,LTCUSDT
2025-01-09 12:00:00,103.98,105.85,99.88,103.19,251281.476,0.38,-0.020000000000000018,0.4466666666666667,0.06369570517030908,LTCUSDT
2025-01-09 18:00:00,103.17,104.45,100.55,102.23,148775.814,0.38,-0.020000000000000018,0.4466666666666667,0.06369570517030908,LTCUSDT
2025-01-10 00:00:00,102.23,104.57,102.07,103.89,82011.811,0.0,-0.38,0.26,0.18500965225785243,LTCUSDT
2025-01-10 06:00:00,103.89,105.93,103.46,104.51,98421.507,0.0,-0.38,0.26,0.18500965225785243,LTCUSDT
2025-01-10 12:00:00,104.5,106.15,102.06,106.04,252176.335,0.0,-0.38,0.26,0.18500965225785243,LTCUSDT
2025-01-10 18:00:00,106.0,106.27,103.8,103.96,85600.603,0.0,-0.38,0.26,0.18500965225785243,LTCUSDT
2025-01-11 00:00:00,103.94,104.14,102.85,103.68,48986.602,0.38,0.38,0.25333333333333335,0.18273061098369983,LTCUSDT
2025-01-11 06:00:00,103.68,104.74,103.11,103.4,57449.992,0.38,0.38,0.25333333333333335,0.18273061098369983,LTCUSDT
2025-01-11 12:00:00,103.4,103.67,102.49,102.87,74162.04,0.38,0.38,0.25333333333333335,0.18273061098369983,LTCUSDT
2025-01-11 18:00:00,102.86,104.97,102.17,104.39,130131.222,0.38,0.38,0.25333333333333335,0.18273061098369983,LTCUSDT
2025-01-12 00:00:00,104.4,105.27,103.67,104.17,57081.092,0.24,-0.14,0.20666666666666667,0.18787026932231224,LTCUSDT
2025-01-12 06:00:00,104.17,104.33,102.57,103.11,50634.292,0.24,-0.14,0.20666666666666667,0.18787026932231224,LTCUSDT
2025-01-12 12:00:00,103.12,104.45,102.3,104.05,123168.157,0.24,-0.14,0.20666666666666667,0.18787026932231224,LTCUSDT
2025-01-12 18:00:00,104.05,104.32,101.35,102.34,62156.339,0.24,-0.14,0.20666666666666667,0.18787026932231224,LTCUSDT
2025-01-13 00:00:00,102.35,104.47,99.49,99.73,142332.193,0.22,-0.01999999999999999,0.27999999999999997,0.17771030465606769,LTCUSDT
2025-01-13 06:00:00,99.74,100.2,93.92,93.99,212095.059,0.22,-0.01999999999999999,0.27999999999999997,0.17771030465606769,LTCUSDT
2025-01-13 12:00:00,94.0,97.32,92.57,95.01,264455.974,0.22,-0.01999999999999999,0.27999999999999997,0.17771030465606769,LTCUSDT
2025-01-13 18:00:00,95.0,98.99,94.19,98.37,134261.095,0.22,-0.01999999999999999,0.27999999999999997,0.17771030465606769,LTCUSDT
2025-01-14 00:00:00,98.38,99.92,97.52,98.75,121265.551,0.26,0.04000000000000001,0.24,0.13993195625357482,LTCUSDT
2025-01-14 06:00:00,98.75,100.99,97.93,99.64,97844.272,0.26,0.04000000000000001,0.24,0.13993195625357482,LTCUSDT
2025-01-14 12:00:00,99.62,101.33,98.83,101.11,110621.136,0.26,0.04000000000000001,0.24,0.13993195625357482,LTCUSDT
2025-01-14 18:00:00,101.14,102.57,100.7,102.45,98588.019,0.26,0.04000000000000001,0.24,0.13993195625357482,LTCUSDT
2025-01-15 00:00:00,102.45,103.34,101.79,102.26,79625.584,0.4,0.14,0.29333333333333333,0.13993195625357482,LTCUSDT
2025-01-15 06:00:00,102.26,103.18,100.75,101.31,105800.203,0.4,0.14,0.29333333333333333,0.13993195625357482,LTCUSDT
2025-01-15 12:00:00,101.31,106.19,100.86,104.54,262600.688,0.4,0.14,0.29333333333333333,0.13993195625357482,LTCUSDT
2025-01-15 18:00:00,104.54,118.68,104.45,116.96,576625.096,0.4,0.14,0.29333333333333333,0.13993195625357482,LTCUSDT
