datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-01-02 00:00:00,707.84,709.4,698.04,706.49,107401.339,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,BNBUSDT
2025-01-02 06:00:00,706.5,715.8,703.36,713.26,67163.482,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,BNBUSDT
2025-01-02 12:00:00,713.27,714.55,700.0,705.0,92916.936,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,BNBUSDT
2025-01-02 18:00:00,705.0,707.64,703.25,706.25,25052.054,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,BNBUSDT
2025-01-03 00:00:00,706.24,706.8,701.1,705.31,44281.609,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,BNBUSDT
2025-01-03 06:00:00,705.31,706.93,697.03,705.4,85676.335,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,BNBUSDT
2025-01-03 12:00:00,705.39,715.69,703.27,711.97,112514.668,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,BNBUSDT
2025-01-03 18:00:00,711.97,715.53,709.75,714.88,49229.063,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,BNBUSDT
2025-01-04 00:00:00,714.87,721.84,714.01,719.36,63517.195,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,BNBUSDT
2025-01-04 06:00:00,719.36,719.59,713.0,714.21,28557.876,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,BNBUSDT
2025-01-04 12:00:00,714.21,717.45,707.82,712.71,46284.686,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,BNBUSDT
2025-01-04 18:00:00,712.71,714.85,711.13,713.41,28914.505,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,BNBUSDT
2025-01-05 00:00:00,713.41,713.93,709.3,711.39,25755.986,0.44,-0.020000000000000018,0.45999999999999996,0.08199883855158908,BNBUSDT
2025-01-05 06:00:00,711.39,712.83,704.71,708.05,31864.119,0.44,-0.020000000000000018,0.45999999999999996,0.08199883855158908,BNBUSDT
2025-01-05 12:00:00,708.05,709.4,702.51,704.47,37467.665,0.44,-0.020000000000000018,0.45999999999999996,0.08199883855158908,BNBUSDT
2025-01-05 18:00:00,704.47,710.05,703.0,709.29,20056.575,0.44,-0.020000000000000018,0.45999999999999996,0.08199883855158908,BNBUSDT
2025-01-06 00:00:00,709.29,716.12,705.91,714.03,40006.669,0.52,0.08000000000000002,0.47333333333333333,0.08695921320886489,BNBUSDT
2025-01-06 06:00:00,714.03,719.88,710.96,718.69,74133.125,0.52,0.08000000000000002,0.47333333333333333,0.08695921320886489,BNBUSDT
2025-01-06 12:00:00,718.69,735.65,713.12,728.29,135140.537,0.52,0.08000000000000002,0.47333333333333333,0.08695921320886489,BNBUSDT
2025-01-06 18:00:00,728.29,745.29,726.69,729.42,108067.528,0.52,0.08000000000000002,0.47333333333333333,0.08695921320886489,BNBUSDT
2025-01-07 00:00:00,729.42,731.6,725.18,730.56,69363.081,0.56,0.040000000000000036,0.5066666666666667,0.07892129895390411,BNBUSDT
2025-01-07 06:00:00,730.56,733.33,721.98,726.57,70170.618,0.56,0.040000000000000036,0.5066666666666667,0.07892129895390411,BNBUSDT
2025-01-07 12:00:00,726.57,726.6,700.0,705.43,199674.631,0.56,0.040000000000000036,0.5066666666666667,0.07892129895390411,BNBUSDT
2025-01-07 18:00:00,705.43,707.07,691.2,698.01,96888.352,0.56,0.040000000000000036,0.5066666666666667,0.07892129895390411,BNBUSDT
