datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-08-18 23:30:00,0.9271,0.9276,0.9204,0.9236,3484746.9,0.2,-0.08000000000000002,0.2000000000000001,0.14256159905040824,ADAUSDT
2025-08-19 00:00:00,0.9235,0.9244,0.9119,0.9119,4572600.5,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 00:30:00,0.9118,0.9324,0.9056,0.9323,6872188.3,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 01:00:00,0.9322,0.9416,0.9311,0.9331,8032400.1,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 01:30:00,0.933,0.933,0.9207,0.9282,5452030.7,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 02:00:00,0.9282,0.9288,0.9127,0.9182,3127313.6,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 02:30:00,0.9181,0.9274,0.9169,0.9214,2484892.5,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 03:00:00,0.9214,0.926,0.9145,0.9146,4896137.6,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 03:30:00,0.9145,0.9148,0.8992,0.9025,9052168.5,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 04:00:00,0.9024,0.9054,0.8951,0.8979,6884986.2,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 04:30:00,0.898,0.9085,0.8969,0.9083,2795659.9,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 05:00:00,0.9083,0.9159,0.9047,0.9148,3809150.8,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 05:30:00,0.9148,0.9279,0.911,0.9216,5170965.8,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 06:00:00,0.9216,0.9323,0.9183,0.9293,9488470.4,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 06:30:00,0.9292,0.93,0.9236,0.9286,5954508.3,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 07:00:00,0.9286,0.9297,0.9213,0.9253,5004929.0,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 07:30:00,0.9253,0.9294,0.9167,0.9288,6850061.2,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 08:00:00,0.9288,0.9328,0.918,0.9242,7015642.3,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 08:30:00,0.9241,0.9284,0.9164,0.9258,3616042.2,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 09:00:00,0.9259,0.933,0.9233,0.9256,5018230.3,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 09:30:00,0.9256,0.9325,0.9247,0.9276,4645946.0,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 10:00:00,0.9277,0.939,0.9273,0.9374,6455433.7,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 10:30:00,0.9374,0.9597,0.9323,0.9408,34462306.3,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 11:00:00,0.9407,0.9428,0.9313,0.936,5451761.1,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 11:30:00,0.936,0.938,0.93,0.9314,5189268.9,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 12:00:00,0.9314,0.9355,0.9273,0.9333,3782254.9,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 12:30:00,0.9332,0.9332,0.923,0.9279,3554977.7,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 13:00:00,0.9279,0.929,0.9196,0.9258,2823215.0,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 13:30:00,0.9259,0.9321,0.9133,0.9221,9949879.1,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
2025-08-19 14:00:00,0.9221,0.926,0.9028,0.9031,7680095.9,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,ADAUSDT
