datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2024-04-27 00:00:00,0.14802,0.14901,0.14233,0.14412,500177460.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-04-27 12:00:00,0.14412,0.14972,0.14377,0.14776,394318758.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-04-28 00:00:00,0.14776,0.15092,0.1476,0.1486,259823897.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-04-28 12:00:00,0.1486,0.15109,0.146,0.1467,309048836.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-04-29 00:00:00,0.14671,0.14809,0.13959,0.14059,698401333.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-04-29 12:00:00,0.14055,0.14477,0.1397,0.14342,522399678.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-04-30 00:00:00,0.14343,0.14601,0.13481,0.13548,693323775.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-04-30 12:00:00,0.13547,0.13607,0.12916,0.13339,971999349.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-01 00:00:00,0.13337,0.13395,0.1218,0.1256,1359223648.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-01 12:00:00,0.12559,0.13292,0.1201,0.13021,1813644832.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-02 00:00:00,0.13021,0.13246,0.12407,0.13187,831765143.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-02 12:00:00,0.13187,0.13446,0.12914,0.13189,835138147.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-03 00:00:00,0.13189,0.1358,0.13113,0.13264,538189265.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-03 12:00:00,0.13262,0.14799,0.13244,0.14604,946745433.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-04 00:00:00,0.14604,0.16226,0.14572,0.15807,1325114020.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-04 12:00:00,0.15806,0.17,0.15725,0.16012,1995871704.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-05 00:00:00,0.16012,0.1628,0.15454,0.16085,1035960360.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-05 12:00:00,0.16084,0.16349,0.15872,0.16098,634425271.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-06 00:00:00,0.161,0.16915,0.15996,0.16205,1208050917.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-06 12:00:00,0.16204,0.16254,0.15399,0.15648,1059550090.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-07 00:00:00,0.15649,0.15992,0.15325,0.15643,696959410.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-07 12:00:00,0.15643,0.15908,0.14924,0.14999,601839943.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-08 00:00:00,0.14999,0.152,0.14654,0.14692,588880869.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-08 12:00:00,0.14694,0.151,0.14206,0.14324,712266679.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-09 00:00:00,0.14323,0.14894,0.14311,0.1459,494459073.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-09 12:00:00,0.1459,0.15423,0.14549,0.1522,710276586.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-10 00:00:00,0.1522,0.15387,0.14942,0.15132,433027894.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-10 12:00:00,0.15132,0.1518,0.14224,0.14389,730534957.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-11 00:00:00,0.14389,0.14626,0.14247,0.1433,256130464.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-11 12:00:00,0.1433,0.14597,0.14259,0.14306,205713642.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-12 00:00:00,0.14305,0.14446,0.13899,0.14322,458546822.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-12 12:00:00,0.14322,0.14429,0.14007,0.14123,331257249.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-13 00:00:00,0.14122,0.14538,0.13579,0.14311,831488611.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-13 12:00:00,0.14312,0.15765,0.14181,0.14864,1692943338.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-05-14 00:00:00,0.14863,0.15292,0.14616,0.15225,808741551.0,0.0,0.0,0.0,0.0,DOGEUSDT
