datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-08-29 09:15:00,109568.62,109820.0,109560.41,109755.67,182.76315,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 09:30:00,109755.67,109822.58,109650.0,109822.58,177.51017,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 09:45:00,109822.57,109924.39,109772.71,109772.71,98.21168,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 10:00:00,109772.71,109989.39,109750.0,109840.09,115.73532,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 10:15:00,109840.1,110017.52,109786.19,109935.94,101.08476,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 10:30:00,109935.93,110016.81,109852.63,110000.8,96.86055,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 10:45:00,110000.8,110028.0,109852.64,110008.01,100.49526,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 11:00:00,110008.0,110161.93,109915.0,110126.01,163.2703,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 11:15:00,110126.0,110133.1,110018.36,110051.82,112.24658,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 11:30:00,110051.82,110058.14,109835.29,109900.9,112.2433,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 11:45:00,109900.9,110098.82,109900.9,110098.81,70.81736,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 12:00:00,110098.81,110271.15,110070.73,110271.14,109.834,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 12:15:00,110271.14,110360.0,110164.0,110340.53,110.54687,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 12:30:00,110340.52,111517.07,110340.52,110550.0,1132.12066,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 12:45:00,110550.0,110810.34,110510.0,110728.0,201.28837,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 13:00:00,110728.01,110780.57,110500.0,110677.66,139.70849,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 13:15:00,110677.67,110704.0,110420.01,110503.36,104.65947,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 13:30:00,110503.37,110568.52,109571.42,109716.57,682.24063,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 13:45:00,109716.58,109726.43,108900.0,109106.14,1110.66714,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 14:00:00,109106.14,109560.14,108500.0,108759.46,937.3284,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 14:15:00,108759.46,108960.0,108300.0,108646.72,674.68983,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 14:30:00,108646.72,108855.0,108420.0,108564.0,342.77475,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 14:45:00,108564.0,108720.66,108103.0,108198.67,416.67056,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 15:00:00,108198.66,108471.43,108188.39,108241.06,236.04459,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 15:15:00,108241.07,108727.38,108241.06,108357.99,854.78632,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 15:30:00,108358.0,108600.0,108210.76,108472.22,355.02889,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 15:45:00,108472.23,108582.0,108278.36,108386.23,320.89143,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 16:00:00,108386.23,108690.49,108140.0,108632.0,282.54834,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 16:15:00,108632.0,108769.23,108486.47,108503.35,297.16998,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 16:30:00,108503.34,108832.0,108500.02,108752.4,221.91915,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 16:45:00,108752.39,108827.63,108562.0,108705.67,159.35514,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 17:00:00,108705.68,108725.5,108218.0,108227.99,164.28841,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 17:15:00,108228.0,108545.46,108155.73,108398.21,193.6762,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
2025-08-29 17:30:00,108398.21,108612.83,108332.0,108443.99,96.41704,0.0,0.04,-0.006666666666666594,0.08944271909999002,BTCUSDT
