datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-08-29 09:15:00,109.5,110.06,109.45,110.06,3115.243,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 09:30:00,110.06,110.16,109.82,110.04,2905.427,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 09:45:00,110.04,110.38,109.99,110.28,2529.168,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 10:00:00,110.26,110.57,110.19,110.36,3023.885,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 10:15:00,110.37,110.57,110.22,110.49,3108.588,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 10:30:00,110.49,110.49,110.14,110.19,3412.876,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 10:45:00,110.19,110.28,109.86,110.14,3381.074,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 11:00:00,110.14,110.34,109.82,110.27,3196.897,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 11:15:00,110.26,110.27,109.9,109.98,1644.065,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 11:30:00,109.98,110.11,109.78,109.79,2113.514,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 11:45:00,109.79,110.02,109.79,110.01,1866.006,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 12:00:00,110.02,110.34,109.91,110.34,2543.906,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 12:15:00,110.33,110.36,110.01,110.3,2506.739,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 12:30:00,110.3,112.1,110.3,110.79,30654.575,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 12:45:00,110.78,111.18,110.68,110.93,4583.133,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 13:00:00,110.93,111.1,110.68,111.03,8254.454,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 13:15:00,111.02,111.09,110.66,110.81,1848.942,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 13:30:00,110.82,110.88,109.66,110.11,8919.14,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 13:45:00,110.11,110.3,109.21,109.93,10680.369,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 14:00:00,109.93,110.48,108.79,109.82,19744.678,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 14:15:00,109.81,110.19,109.32,109.89,9223.173,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 14:30:00,109.89,110.39,109.67,110.04,3901.571,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 14:45:00,110.03,110.5,109.74,109.82,6097.782,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 15:00:00,109.81,110.28,109.77,110.12,4241.261,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 15:15:00,110.12,110.62,110.09,110.37,6994.549,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 15:30:00,110.38,110.63,110.24,110.49,8224.212,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 15:45:00,110.48,110.65,109.75,109.93,4904.812,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 16:00:00,109.93,110.29,109.4,110.28,5238.76,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 16:15:00,110.29,110.32,109.8,109.85,6586.486,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 16:30:00,109.85,110.03,109.71,109.92,3765.655,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 16:45:00,109.92,110.06,109.65,110.01,4796.325,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 17:00:00,110.0,110.02,109.3,109.36,13933.129,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 17:15:00,109.36,109.94,109.24,109.63,4515.998,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 17:30:00,109.64,109.87,109.53,109.87,1833.023,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 17:45:00,109.87,109.99,109.48,109.5,2708.292,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 18:00:00,109.5,109.69,109.31,109.45,2205.939,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 18:15:00,109.45,109.5,109.0,109.1,4525.818,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 18:30:00,109.08,109.2,109.04,109.11,2558.61,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 18:45:00,109.1,109.31,109.03,109.14,2014.306,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 19:00:00,109.12,109.44,108.63,109.29,6213.906,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
2025-08-29 19:15:00,109.29,109.86,109.26,109.78,3734.641,0.0,0.04,-0.006666666666666594,0.08944271909999002,LTCUSDT
