datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-03-26 04:00:00,2049.06,2071.4,2047.55,2069.25,49512.9513,-0.06,0.020000000000000004,-0.07999999999999992,0.17048949136725733,ETHUSDT
2025-03-26 08:00:00,2069.26,2075.76,2057.6,2068.51,61640.9566,-0.06,0.020000000000000004,-0.07999999999999992,0.17048949136725733,ETHUSDT
2025-03-26 12:00:00,2068.52,2070.52,2006.66,2012.27,132460.4999,-0.06,0.020000000000000004,-0.07999999999999992,0.17048949136725733,ETHUSDT
2025-03-26 16:00:00,2012.27,2022.13,1981.6,1999.92,100130.393,-0.06,0.020000000000000004,-0.07999999999999992,0.17048949136725733,ETHUSDT
2025-03-26 20:00:00,1999.91,2017.92,1991.85,2009.52,37444.6301,-0.06,0.020000000000000004,-0.07999999999999992,0.17048949136725733,ETHUSDT
2025-03-27 00:00:00,2009.52,2037.38,2006.78,2031.32,41020.331,-0.2,-0.14,-0.11333333333333324,0.15131172490999342,ETHUSDT
2025-03-27 04:00:00,2031.32,2032.87,2020.95,2026.43,27996.1192,-0.2,-0.14,-0.11333333333333324,0.15131172490999342,ETHUSDT
2025-03-27 08:00:00,2026.42,2035.92,2012.21,2016.21,54604.8804,-0.2,-0.14,-0.11333333333333324,0.15131172490999342,ETHUSDT
2025-03-27 12:00:00,2016.21,2026.32,1987.06,2005.49,124157.286,-0.2,-0.14,-0.11333333333333324,0.15131172490999342,ETHUSDT
2025-03-27 16:00:00,2005.48,2015.16,1993.65,2004.08,67723.9446,-0.2,-0.14,-0.11333333333333324,0.15131172490999342,ETHUSDT
2025-03-27 20:00:00,2004.13,2020.0,1999.68,2003.66,45132.2771,-0.2,-0.14,-0.11333333333333324,0.15131172490999342,ETHUSDT
2025-03-28 00:00:00,2003.67,2015.93,1991.63,1999.84,45959.3744,-0.12,0.08000000000000002,-0.1266666666666666,0.13849531537547338,ETHUSDT
2025-03-28 04:00:00,1999.84,2004.7,1900.0,1910.21,204560.9423,-0.12,0.08000000000000002,-0.1266666666666666,0.13849531537547338,ETHUSDT
2025-03-28 08:00:00,1910.21,1925.0,1860.0,1900.48,131084.2217,-0.12,0.08000000000000002,-0.1266666666666666,0.13849531537547338,ETHUSDT
2025-03-28 12:00:00,1900.47,1903.87,1871.58,1872.13,135936.1364,-0.12,0.08000000000000002,-0.1266666666666666,0.13849531537547338,ETHUSDT
2025-03-28 16:00:00,1872.13,1887.28,1862.14,1874.16,67418.3875,-0.12,0.08000000000000002,-0.1266666666666666,0.13849531537547338,ETHUSDT
2025-03-28 20:00:00,1874.17,1902.0,1873.75,1896.9,41208.5209,-0.12,0.08000000000000002,-0.1266666666666666,0.13849531537547338,ETHUSDT
2025-03-29 00:00:00,1896.9,1913.6,1886.27,1899.83,49911.4913,-0.48,-0.36,-0.2666666666666666,0.16761634196950348,ETHUSDT
2025-03-29 04:00:00,1899.84,1904.96,1875.41,1880.14,49183.2001,-0.48,-0.36,-0.2666666666666666,0.16761634196950348,ETHUSDT
2025-03-29 08:00:00,1880.14,1887.28,1833.5,1844.55,104293.8926,-0.48,-0.36,-0.2666666666666666,0.16761634196950348,ETHUSDT
2025-03-29 12:00:00,1844.55,1863.75,1833.84,1840.24,49507.5742,-0.48,-0.36,-0.2666666666666666,0.16761634196950348,ETHUSDT
2025-03-29 16:00:00,1840.24,1848.12,1797.2,1827.5,121732.8898,-0.48,-0.36,-0.2666666666666666,0.16761634196950348,ETHUSDT
2025-03-29 20:00:00,1827.5,1830.31,1811.6,1828.08,35140.7075,-0.48,-0.36,-0.2666666666666666,0.16761634196950348,ETHUSDT
2025-03-30 00:00:00,1828.09,1844.59,1812.69,1834.39,45627.2749,-0.36,0.12,-0.3199999999999999,0.16041612554021112,ETHUSDT
2025-03-30 04:00:00,1834.39,1846.85,1832.56,1837.74,25482.9237,-0.36,0.12,-0.3199999999999999,0.16041612554021112,ETHUSDT
2025-03-30 08:00:00,1837.74,1849.01,1826.49,1833.27,34404.5555,-0.36,0.12,-0.3199999999999999,0.16041612554021112,ETHUSDT
2025-03-30 12:00:00,1833.28,1839.71,1790.06,1813.75,80088.8278,-0.36,0.12,-0.3199999999999999,0.16041612554021112,ETHUSDT
2025-03-30 16:00:00,1813.76,1834.33,1785.41,1814.22,70663.6853,-0.36,0.12,-0.3199999999999999,0.16041612554021112,ETHUSDT
2025-03-30 20:00:00,1814.22,1821.68,1767.69,1807.74,71576.1804,-0.36,0.12,-0.3199999999999999,0.16041612554021112,ETHUSDT
2025-03-31 00:00:00,1807.74,1823.5,1776.75,1798.32,83766.4283,-0.32,0.03999999999999998,-0.38666666666666655,0.1591046376265794,ETHUSDT
2025-03-31 04:00:00,1798.32,1813.68,1789.1,1798.92,53143.2359,-0.32,0.03999999999999998,-0.38666666666666655,0.1591046376265794,ETHUSDT
2025-03-31 08:00:00,1798.91,1819.74,1777.79,1813.43,90571.4839,-0.32,0.03999999999999998,-0.38666666666666655,0.1591046376265794,ETHUSDT
2025-03-31 12:00:00,1813.43,1854.22,1794.94,1842.23,158823.842,-0.32,0.03999999999999998,-0.38666666666666655,0.1591046376265794,ETHUSDT
2025-03-31 16:00:00,1842.22,1847.34,1817.23,1827.71,68966.6935,-0.32,0.03999999999999998,-0.38666666666666655,0.1591046376265794,ETHUSDT
2025-03-31 20:00:00,1827.71,1834.74,1816.4,1822.43,42583.2216,-0.32,0.03999999999999998,-0.38666666666666655,0.1591046376265794,ETHUSDT
2025-04-01 00:00:00,1822.43,1843.0,1817.88,1835.0,55092.8255,-0.32,0.0,-0.33333333333333326,0.14638501094227796,ETHUSDT
2025-04-01 04:00:00,1835.0,1867.91,1831.95,1854.26,50598.2842,-0.32,0.0,-0.33333333333333326,0.14638501094227796,ETHUSDT
2025-04-01 08:00:00,1854.26,1892.55,1853.93,1862.36,95925.7841,-0.32,0.0,-0.33333333333333326,0.14638501094227796,ETHUSDT
2025-04-01 12:00:00,1862.37,1927.9,1842.42,1918.58,156992.8651,-0.32,0.0,-0.33333333333333326,0.14638501094227796,ETHUSDT
2025-04-01 16:00:00,1918.59,1924.17,1901.5,1910.09,53127.4709,-0.32,0.0,-0.33333333333333326,0.14638501094227796,ETHUSDT
