datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-01-02 00:00:00,94591.78,96000.0,94392.0,95596.48,4698.80416,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,BTCUSDT
2025-01-02 06:00:00,95596.48,96876.38,95380.04,96732.99,4151.29296,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,BTCUSDT
2025-01-02 12:00:00,96733.0,97650.0,95924.6,96757.57,9592.51878,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,BTCUSDT
2025-01-02 18:00:00,96757.57,97839.5,96400.0,96984.79,3527.87358,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,BTCUSDT
2025-01-03 00:00:00,96984.79,97342.44,96590.28,96765.34,1883.74359,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,BTCUSDT
2025-01-03 06:00:00,96765.35,96918.56,96100.01,96757.58,2804.44975,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,BTCUSDT
2025-01-03 12:00:00,96757.57,98444.42,96472.43,98026.0,6696.20488,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,BTCUSDT
2025-01-03 18:00:00,98025.99,98976.91,98000.0,98174.18,3869.43114,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,BTCUSDT
2025-01-04 00:00:00,98174.17,98314.15,97800.0,98126.21,1955.30932,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,BTCUSDT
2025-01-04 06:00:00,98126.21,98350.04,97532.58,97889.39,2251.64885,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,BTCUSDT
2025-01-04 12:00:00,97889.4,98152.02,97514.79,98016.26,2693.78937,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,BTCUSDT
2025-01-04 18:00:00,98016.26,98778.43,97909.85,98220.5,2089.30897,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,BTCUSDT
2025-01-05 00:00:00,98220.51,98522.76,98050.0,98358.98,1281.87728,0.44,-0.020000000000000018,0.45999999999999996,0.08199883855158908,BTCUSDT
2025-01-05 06:00:00,98358.98,98500.0,97600.0,97641.63,1639.30608,0.44,-0.020000000000000018,0.45999999999999996,0.08199883855158908,BTCUSDT
2025-01-05 12:00:00,97641.62,98332.54,97276.79,97731.08,2680.52771,0.44,-0.020000000000000018,0.45999999999999996,0.08199883855158908,BTCUSDT
2025-01-05 18:00:00,97731.09,98836.85,97577.46,98363.61,2493.92616,0.44,-0.020000000000000018,0.45999999999999996,0.08199883855158908,BTCUSDT
2025-01-06 00:00:00,98363.61,99892.0,97920.0,99600.0,4782.11006,0.52,0.08000000000000002,0.47333333333333333,0.08695921320886489,BTCUSDT
2025-01-06 06:00:00,99600.0,99763.99,98709.28,99259.99,3675.20495,0.52,0.08000000000000002,0.47333333333333333,0.08695921320886489,BTCUSDT
2025-01-06 12:00:00,99259.99,102480.0,98711.94,101831.95,12070.86587,0.52,0.08000000000000002,0.47333333333333333,0.08695921320886489,BTCUSDT
2025-01-06 18:00:00,101831.95,102329.98,101578.12,102235.6,4735.25287,0.52,0.08000000000000002,0.47333333333333333,0.08695921320886489,BTCUSDT
2025-01-07 00:00:00,102235.6,102724.38,101512.91,101743.47,2988.10323,0.56,0.040000000000000036,0.5066666666666667,0.07892129895390411,BTCUSDT
2025-01-07 06:00:00,101743.47,102015.01,100472.45,100830.86,4096.95546,0.56,0.040000000000000036,0.5066666666666667,0.07892129895390411,BTCUSDT
2025-01-07 12:00:00,100830.86,100960.06,96577.0,97277.31,17439.71549,0.56,0.040000000000000036,0.5066666666666667,0.07892129895390411,BTCUSDT
2025-01-07 18:00:00,97277.32,97541.6,96181.81,96954.61,7535.10119,0.56,0.040000000000000036,0.5066666666666667,0.07892129895390411,BTCUSDT
2025-01-08 00:00:00,96954.6,97268.65,96057.48,96492.01,5314.82604,0.4,-0.16000000000000003,0.4933333333333334,0.05968169536721325,BTCUSDT
2025-01-08 06:00:00,96492.01,96636.37,94543.86,95134.92,7277.36307,0.4,-0.16000000000000003,0.4933333333333334,0.05968169536721325,BTCUSDT
2025-01-08 12:00:00,95134.92,96079.32,92500.9,94030.82,14365.29887,0.4,-0.16000000000000003,0.4933333333333334,0.05968169536721325,BTCUSDT
2025-01-08 18:00:00,94030.81,95310.94,93600.0,95060.61,6747.19096,0.4,-0.16000000000000003,0.4933333333333334,0.05968169536721325,BTCUSDT
2025-01-09 00:00:00,95060.61,95382.32,93422.89,94472.58,6453.76677,0.38,-0.020000000000000018,0.4466666666666667,0.06369570517030908,BTCUSDT
2025-01-09 06:00:00,94472.59,94618.63,92750.0,93465.23,6364.62507,0.38,-0.020000000000000018,0.4466666666666667,0.06369570517030908,BTCUSDT
2025-01-09 12:00:00,93465.23,94685.25,91800.0,92693.11,12633.39956,0.38,-0.020000000000000018,0.4466666666666667,0.06369570517030908,BTCUSDT
