datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-07-29 04:00:00,829.08,833.41,826.45,827.35,10766.347,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 05:00:00,827.35,834.14,825.57,832.68,9311.867,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 06:00:00,832.68,833.62,828.63,830.04,13673.493,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 07:00:00,830.05,831.38,825.07,825.3,22041.429,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 08:00:00,825.29,831.05,824.89,826.94,13235.693,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 09:00:00,826.94,832.82,824.29,832.79,21884.486,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 10:00:00,832.8,833.81,821.0,822.06,16805.646,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 11:00:00,822.06,829.06,821.4,826.3,12997.695,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 12:00:00,826.3,830.3,822.41,822.61,13341.793,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 13:00:00,822.61,824.05,814.03,815.12,18971.764,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 14:00:00,815.13,816.7,808.36,811.62,29067.504,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 15:00:00,811.62,811.78,801.91,805.28,29496.543,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 16:00:00,805.28,808.05,800.33,806.84,41713.766,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 17:00:00,806.83,815.8,806.44,815.5,36048.82,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 18:00:00,815.49,815.5,806.28,807.64,10643.855,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 19:00:00,807.64,808.01,803.31,803.61,10481.282,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 20:00:00,803.61,806.51,800.12,802.75,10312.039,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 21:00:00,802.76,809.26,800.66,806.69,8909.054,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 22:00:00,806.69,807.56,801.34,806.25,9891.6,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-29 23:00:00,806.25,808.26,803.86,805.1,10684.567,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,BNBUSDT
2025-07-30 00:00:00,805.11,805.86,796.1,805.75,16990.003,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,BNBUSDT
2025-07-30 01:00:00,805.74,809.83,800.91,808.57,9564.557,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,BNBUSDT
2025-07-30 02:00:00,808.57,811.64,807.0,807.54,8682.6,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,BNBUSDT
2025-07-30 03:00:00,807.54,807.95,803.44,804.6,6480.95,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,BNBUSDT
2025-07-30 04:00:00,804.61,806.81,798.91,799.68,7538.959,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,BNBUSDT
2025-07-30 05:00:00,799.69,802.21,795.81,800.7,8654.974,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,BNBUSDT
2025-07-30 06:00:00,800.71,806.26,800.36,804.65,17114.366,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,BNBUSDT
