datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-08-29 09:15:00,4327.98,4345.02,4325.0,4341.19,6229.4971,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 09:30:00,4341.2,4341.96,4325.78,4329.81,5491.1827,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 09:45:00,4329.81,4340.7,4328.01,4337.61,5213.8499,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 10:00:00,4337.61,4355.66,4333.64,4350.33,15540.0837,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 10:15:00,4350.34,4363.31,4347.0,4359.01,10555.8678,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 10:30:00,4359.0,4359.0,4350.0,4353.0,6586.463,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 10:45:00,4353.01,4355.75,4336.0,4346.46,7578.8197,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 11:00:00,4346.46,4358.74,4333.8,4356.88,6797.4248,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 11:15:00,4356.87,4356.87,4338.52,4342.09,4124.5245,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 11:30:00,4342.09,4345.0,4335.72,4337.32,3586.2454,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 11:45:00,4337.33,4349.18,4337.33,4346.48,3440.3568,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 12:00:00,4346.48,4368.03,4346.48,4367.61,4876.7487,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 12:15:00,4367.62,4371.85,4357.64,4367.56,6604.0785,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 12:30:00,4367.55,4454.4,4367.55,4392.8,42275.8987,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 12:45:00,4392.8,4417.5,4387.65,4407.38,7848.355,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 13:00:00,4407.37,4413.13,4390.72,4400.83,5359.8102,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 13:15:00,4400.83,4403.39,4387.26,4392.05,4610.2515,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 13:30:00,4392.05,4395.1,4336.08,4347.3,15952.4435,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 13:45:00,4347.3,4348.2,4315.0,4331.27,16003.4359,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 14:00:00,4331.27,4356.11,4265.0,4288.24,34464.5339,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 14:15:00,4288.25,4310.62,4269.23,4296.49,15793.2642,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 14:30:00,4296.5,4322.2,4282.65,4311.47,10192.5154,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 14:45:00,4311.48,4323.07,4274.27,4282.49,9497.8177,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 15:00:00,4282.48,4329.79,4281.84,4324.32,11742.5895,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
2025-08-29 15:15:00,4324.33,4348.32,4318.29,4319.16,13192.3624,0.0,0.04,-0.006666666666666594,0.08944271909999002,ETHUSDT
