datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-09-05 07:45:00,0.21778,0.21812,0.21738,0.21785,9557535.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 07:50:00,0.21785,0.21829,0.21771,0.21814,7229752.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 07:55:00,0.21813,0.21838,0.21802,0.21808,3296821.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 08:00:00,0.21808,0.21814,0.21731,0.21744,6417533.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 08:05:00,0.21743,0.21759,0.21701,0.21701,3484879.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 08:10:00,0.217,0.2174,0.21692,0.21715,3341394.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 08:15:00,0.21714,0.21729,0.21645,0.21663,3834993.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 08:20:00,0.21664,0.21696,0.21664,0.21696,2089608.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 08:25:00,0.21696,0.21705,0.2168,0.21684,1178262.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 08:30:00,0.21685,0.21701,0.21669,0.21692,1019102.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 08:35:00,0.21692,0.21706,0.21656,0.21699,841552.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 08:40:00,0.21698,0.21704,0.21674,0.21678,6742725.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 08:45:00,0.21678,0.21697,0.21671,0.21672,2452473.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 08:50:00,0.21672,0.21696,0.21659,0.21685,2320513.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 08:55:00,0.21686,0.21703,0.21674,0.21689,4131136.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 09:00:00,0.21689,0.21695,0.21662,0.21674,3523772.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 09:05:00,0.21674,0.21702,0.2165,0.21669,1693360.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 09:10:00,0.21668,0.21679,0.21654,0.21654,1713032.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 09:15:00,0.21654,0.21654,0.21587,0.21595,2911974.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 09:20:00,0.21595,0.21607,0.21564,0.21604,3023840.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 09:25:00,0.21604,0.21609,0.21539,0.21548,2731866.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 09:30:00,0.21548,0.21553,0.21529,0.21544,2595288.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 09:35:00,0.21545,0.21586,0.21545,0.21585,1837983.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 09:40:00,0.21585,0.21639,0.21585,0.21628,2428810.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 09:45:00,0.21628,0.21654,0.21614,0.21629,2323461.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 09:50:00,0.2163,0.21643,0.21627,0.21635,1296415.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 09:55:00,0.21634,0.21655,0.21634,0.21652,1543435.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 10:00:00,0.21652,0.21702,0.21645,0.21663,4064408.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 10:05:00,0.21663,0.2173,0.21662,0.2171,8117233.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 10:10:00,0.21711,0.21722,0.21683,0.21688,774656.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 10:15:00,0.21688,0.21719,0.21678,0.21699,1464632.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 10:20:00,0.217,0.21719,0.2169,0.21705,3947157.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 10:25:00,0.21706,0.21711,0.21689,0.2169,1419718.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 10:30:00,0.21689,0.21721,0.21686,0.21707,1483408.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 10:35:00,0.21707,0.2172,0.21656,0.21662,4980525.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 10:40:00,0.21662,0.21666,0.21636,0.21653,3911008.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 10:45:00,0.21652,0.21669,0.21642,0.2166,988609.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 10:50:00,0.21661,0.21681,0.2165,0.21655,2314362.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 10:55:00,0.21655,0.21665,0.2163,0.2163,1735962.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 11:00:00,0.21629,0.21658,0.21621,0.21634,2403196.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 11:05:00,0.21634,0.21678,0.21626,0.21628,1826834.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 11:10:00,0.21628,0.21634,0.21603,0.21628,3342209.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 11:15:00,0.21628,0.21656,0.21625,0.21636,730736.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 11:20:00,0.21636,0.21675,0.21636,0.2166,941061.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 11:25:00,0.21661,0.21686,0.21655,0.21685,796067.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 11:30:00,0.21686,0.217,0.21672,0.21692,747374.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 11:35:00,0.21691,0.21697,0.21675,0.21689,1308622.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 11:40:00,0.21688,0.21696,0.21683,0.21694,652587.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 11:45:00,0.21694,0.217,0.21674,0.21679,2611913.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 11:50:00,0.21678,0.21685,0.21669,0.2168,575015.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 11:55:00,0.21679,0.21685,0.21672,0.21677,552636.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 12:00:00,0.21676,0.21693,0.21669,0.2169,925773.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 12:05:00,0.21689,0.21714,0.21689,0.21714,2112280.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 12:10:00,0.21714,0.21714,0.21678,0.21701,1293232.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 12:15:00,0.21701,0.21747,0.21701,0.21747,4201548.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 12:20:00,0.21746,0.2182,0.21716,0.21765,8462620.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 12:25:00,0.21765,0.21879,0.21765,0.21878,8146875.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 12:30:00,0.21879,0.22034,0.21634,0.21951,110738564.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 12:35:00,0.21952,0.22,0.21754,0.21802,15795607.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 12:40:00,0.21802,0.21843,0.21728,0.21829,8198385.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 12:45:00,0.21829,0.21925,0.21825,0.21891,9068489.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 12:50:00,0.2189,0.21978,0.21886,0.21975,10315404.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 12:55:00,0.21976,0.22037,0.21976,0.22032,16285281.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 13:00:00,0.22032,0.22047,0.21959,0.21961,10362150.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 13:05:00,0.21962,0.22,0.2193,0.21974,7169294.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 13:10:00,0.21975,0.22097,0.21975,0.22012,8855600.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 13:15:00,0.22012,0.22031,0.21946,0.21946,14325473.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 13:20:00,0.21946,0.22001,0.21946,0.22001,8330365.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 13:25:00,0.22,0.2201,0.21961,0.21963,3865033.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
2025-09-05 13:30:00,0.21964,0.22045,0.21922,0.22019,9516771.0,-0.04,-0.06,0.02666666666666674,0.09797958971132557,DOGEUSDT
