datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-09-06 17:03:00,111.84,112.11,111.83,112.06,775.361,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:06:00,112.06,112.08,112.01,112.08,223.609,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:09:00,112.08,112.19,112.08,112.16,462.545,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:12:00,112.15,112.22,112.15,112.21,390.44,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:15:00,112.21,112.27,112.14,112.14,399.938,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:18:00,112.13,112.19,112.12,112.15,137.831,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:21:00,112.15,112.15,112.07,112.07,126.699,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:24:00,112.07,112.15,112.07,112.14,84.913,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:27:00,112.14,112.17,112.1,112.11,90.201,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:30:00,112.1,112.1,111.94,111.95,103.363,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:33:00,111.95,112.06,111.94,112.05,120.774,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:36:00,112.06,112.07,111.98,112.06,269.627,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:39:00,112.06,112.07,111.9,111.92,1420.585,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:42:00,111.91,111.95,111.78,111.78,360.38,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:45:00,111.79,111.91,111.76,111.91,305.825,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:48:00,111.91,111.93,111.84,111.93,268.835,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:51:00,111.93,111.94,111.84,111.91,107.732,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:54:00,111.91,111.97,111.9,111.97,495.927,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 17:57:00,111.97,112.05,111.97,111.97,103.534,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:00:00,111.98,112.05,111.96,111.99,500.336,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:03:00,111.99,112.05,111.97,112.04,98.809,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:06:00,112.04,112.06,111.94,112.06,129.067,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:09:00,112.06,112.12,112.04,112.11,157.833,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:12:00,112.11,112.25,112.1,112.25,383.078,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:15:00,112.25,112.26,112.15,112.15,209.935,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:18:00,112.15,112.2,112.14,112.19,180.195,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:21:00,112.18,112.18,112.09,112.11,133.784,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:24:00,112.1,112.12,112.09,112.1,83.626,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:27:00,112.1,112.19,112.1,112.17,122.403,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:30:00,112.17,112.18,112.05,112.06,97.479,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:33:00,112.06,112.1,112.03,112.06,101.805,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:36:00,112.06,112.1,112.03,112.06,147.391,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:39:00,112.06,112.12,112.01,112.02,1131.678,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:42:00,112.02,112.06,111.95,111.95,199.587,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:45:00,111.96,112.08,111.92,112.07,122.446,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:48:00,112.07,112.15,112.06,112.15,90.302,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:51:00,112.14,112.16,112.07,112.13,125.878,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:54:00,112.13,112.24,112.12,112.22,173.636,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
2025-09-06 18:57:00,112.23,112.3,112.22,112.28,220.573,-0.04,0.0,-0.019999999999999928,0.05855400437690948,LTCUSDT
