datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-01-02 00:00:00,3360.39,3427.54,3354.5,3412.39,82544.3789,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,ETHUSDT
2025-01-02 06:00:00,3412.4,3476.0,3402.13,3471.18,66490.9459,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,ETHUSDT
2025-01-02 12:00:00,3471.18,3509.99,3428.99,3450.46,139513.8827,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,ETHUSDT
2025-01-02 18:00:00,3450.42,3475.28,3421.79,3455.67,50083.6799,0.4,0.08000000000000002,0.3333333333333333,0.08199883855158908,ETHUSDT
2025-01-03 00:00:00,3455.68,3477.03,3442.62,3455.98,40377.7278,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,ETHUSDT
2025-01-03 06:00:00,3455.98,3468.01,3423.44,3465.62,49671.6091,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,ETHUSDT
2025-01-03 12:00:00,3465.61,3598.8,3461.26,3575.47,167092.7689,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,ETHUSDT
2025-01-03 18:00:00,3575.47,3630.0,3574.08,3609.01,76898.9546,0.48,0.07999999999999996,0.4000000000000001,0.08199883855158908,ETHUSDT
2025-01-04 00:00:00,3609.0,3620.86,3579.92,3596.65,44964.4043,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,ETHUSDT
2025-01-04 06:00:00,3596.66,3609.81,3572.42,3602.01,43154.0127,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,ETHUSDT
2025-01-04 12:00:00,3602.01,3663.25,3592.06,3633.31,95609.2765,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,ETHUSDT
2025-01-04 18:00:00,3633.32,3671.6,3619.61,3656.88,45538.6198,0.46,-0.019999999999999962,0.4466666666666667,0.08462803768199291,ETHUSDT
2025-01-05 00:00:00,3656.88,3675.25,3629.66,3632.65,32003.8051,0.44,-0.020000000000000018,0.45999999999999996,0.08199883855158908,ETHUSDT
