datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-09-06 17:03:00,201.74,201.77,201.52,201.76,1176.221,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:06:00,201.75,201.78,201.65,201.71,1153.98,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:09:00,201.72,201.74,201.59,201.61,1295.67,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:12:00,201.61,201.65,201.58,201.61,344.038,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:15:00,201.62,201.67,201.5,201.51,1801.713,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:18:00,201.51,201.52,201.32,201.38,3497.408,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:21:00,201.38,201.38,201.28,201.3,775.337,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:24:00,201.3,201.33,201.13,201.19,2982.604,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:27:00,201.19,201.23,201.15,201.17,1014.904,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:30:00,201.16,201.17,201.02,201.03,1762.094,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:33:00,201.02,201.29,201.0,201.28,2534.058,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:36:00,201.29,201.34,200.95,201.04,7190.194,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:39:00,201.05,201.05,199.75,200.3,59493.376,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:42:00,200.31,200.41,199.92,200.05,13338.979,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:45:00,200.05,200.28,200.05,200.28,8870.826,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:48:00,200.27,200.33,200.03,200.04,5998.669,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:51:00,200.05,200.15,199.62,200.1,15685.456,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:54:00,200.11,200.13,199.77,199.97,3445.385,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 17:57:00,199.98,200.15,199.95,200.15,1896.161,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:00:00,200.14,200.25,199.91,200.25,3702.327,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:03:00,200.25,200.25,200.02,200.09,2683.333,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:06:00,200.1,200.3,199.95,200.29,2420.556,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:09:00,200.28,200.61,200.28,200.55,6446.674,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:12:00,200.56,200.81,200.55,200.62,3919.697,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:15:00,200.62,200.7,200.5,200.59,3259.712,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:18:00,200.58,200.66,200.44,200.53,2105.063,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:21:00,200.53,200.54,200.32,200.42,1540.265,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:24:00,200.42,200.42,200.33,200.37,2547.264,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:27:00,200.37,200.53,200.37,200.43,2886.035,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:30:00,200.43,200.44,200.13,200.16,1557.537,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:33:00,200.17,200.17,200.04,200.07,1467.404,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:36:00,200.07,200.12,199.97,200.04,7873.899,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
2025-09-06 18:39:00,200.05,200.19,200.0,200.05,9282.326,-0.04,0.0,-0.019999999999999928,0.05855400437690948,SOLUSDT
