datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2024-04-27 00:00:00,88.1,88.46,84.86,85.22,383311.597,0.0,0.0,0.0,0.0,LTCUSDT
2024-04-27 12:00:00,85.22,85.55,83.14,83.88,316483.853,0.0,0.0,0.0,0.0,LTCUSDT
2024-04-28 00:00:00,83.88,85.36,83.81,84.0,209744.33,0.0,0.0,0.0,0.0,LTCUSDT
2024-04-28 12:00:00,84.02,85.43,83.57,83.99,174255.958,0.0,0.0,0.0,0.0,LTCUSDT
2024-04-29 00:00:00,83.98,85.64,81.73,83.54,293449.765,0.0,0.0,0.0,0.0,LTCUSDT
2024-04-29 12:00:00,83.49,84.21,82.09,83.51,225647.25,0.0,0.0,0.0,0.0,LTCUSDT
2024-04-30 00:00:00,83.52,84.56,79.41,79.69,248150.364,0.0,0.0,0.0,0.0,LTCUSDT
2024-04-30 12:00:00,79.69,80.03,77.19,79.49,368309.979,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-01 00:00:00,79.48,80.0,74.6,77.36,405793.117,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-01 12:00:00,77.35,80.89,76.52,80.17,308017.378,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-02 00:00:00,80.17,80.8,78.66,80.36,163723.423,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-02 12:00:00,80.35,81.28,79.45,80.02,235155.973,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-03 00:00:00,80.03,81.04,79.33,79.94,162235.241,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-03 12:00:00,79.94,82.62,79.85,81.85,263860.807,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-04 00:00:00,81.86,83.01,81.57,82.29,144871.43,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-04 12:00:00,82.3,82.77,81.42,81.66,149830.366,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-05 00:00:00,81.66,81.78,80.37,81.18,153091.755,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-05 12:00:00,81.17,81.74,80.53,81.32,183557.75,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-06 00:00:00,81.32,84.2,80.6,82.34,357013.795,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-06 12:00:00,82.34,82.37,80.01,80.79,223766.799,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-07 00:00:00,80.79,81.78,79.78,81.08,208961.905,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-07 12:00:00,81.08,82.65,80.34,80.84,284104.178,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-08 00:00:00,80.82,81.17,79.32,80.32,189159.274,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-08 12:00:00,80.33,82.33,80.28,81.7,297043.164,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-09 00:00:00,81.69,82.77,81.3,81.83,173518.145,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-09 12:00:00,81.83,83.16,80.7,83.08,178718.62,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-10 00:00:00,83.07,83.47,82.83,83.39,115587.196,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-10 12:00:00,83.39,83.48,79.55,80.22,304864.78,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-11 00:00:00,80.22,81.33,80.13,81.23,116184.668,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-11 12:00:00,81.21,82.29,80.66,81.39,141934.462,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-12 00:00:00,81.39,81.98,80.84,81.4,82745.913,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-12 12:00:00,81.4,82.18,81.2,81.41,103815.785,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-13 00:00:00,81.42,82.61,78.95,81.92,268444.448,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-13 12:00:00,81.92,82.18,80.56,80.62,179693.34,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-14 00:00:00,80.62,81.67,79.09,80.18,267478.602,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-14 12:00:00,80.17,80.39,78.53,78.79,215316.665,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-15 00:00:00,78.77,79.2,78.23,78.64,177737.065,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-15 12:00:00,78.63,82.87,78.42,82.45,287072.051,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-16 00:00:00,82.45,82.8,82.01,82.29,148939.896,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-16 12:00:00,82.28,83.24,81.37,82.43,198731.023,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-17 00:00:00,82.43,83.74,81.92,83.0,141390.058,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-17 12:00:00,83.01,84.23,82.75,84.14,185006.363,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-18 00:00:00,84.15,84.81,83.61,84.19,112419.958,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-18 12:00:00,84.19,84.28,83.43,83.84,103119.515,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-19 00:00:00,83.84,84.38,83.28,83.58,87080.714,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-19 12:00:00,83.57,83.58,81.77,82.4,140656.461,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-20 00:00:00,82.4,84.23,82.39,83.35,120285.043,0.0,0.0,0.0,0.0,LTCUSDT
2024-05-20 12:00:00,83.36,89.11,83.15,88.64,478927.226,0.0,0.0,0.0,0.0,LTCUSDT
