datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-08-18 23:30:00,116285.73,116336.28,116089.0,116227.05,155.2453,0.2,-0.08000000000000002,0.2000000000000001,0.14256159905040824,BTCUSDT
2025-08-19 00:00:00,116227.05,116304.28,115911.47,115913.1,248.99203,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 00:30:00,115913.1,116563.55,115516.82,116563.13,348.53481,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 01:00:00,116563.12,116725.69,116206.72,116206.72,164.44992,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 01:30:00,116206.73,116206.73,115710.03,115798.0,296.61941,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 02:00:00,115798.0,115935.36,115635.63,115823.95,179.2793,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 02:30:00,115823.94,116051.0,115717.15,115747.08,165.48036,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 03:00:00,115747.09,115771.98,115272.34,115371.85,344.21387,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 03:30:00,115371.86,115371.86,114787.23,114810.0,643.32778,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 04:00:00,114810.01,115033.18,114366.0,114892.0,714.18146,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 04:30:00,114892.0,115372.55,114882.0,115305.99,258.91353,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 05:00:00,115306.0,115483.24,115120.82,115380.0,224.60026,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 05:30:00,115380.01,115412.72,114944.16,114972.9,182.29682,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 06:00:00,114972.9,115219.99,114914.26,115136.82,195.08295,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 06:30:00,115136.82,115142.8,114931.7,115019.99,199.54188,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 07:00:00,115019.99,115056.0,114653.86,114698.61,346.84632,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 07:30:00,114698.6,115000.0,114600.74,114978.14,377.65999,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 08:00:00,114978.15,115105.42,114804.0,114967.29,323.65351,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 08:30:00,114967.29,115300.0,114805.76,115186.48,166.12052,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 09:00:00,115186.47,115430.0,115185.92,115430.0,229.71506,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 09:30:00,115429.99,115488.27,115270.29,115322.7,213.89338,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 10:00:00,115322.69,115577.6,115317.92,115510.85,139.26321,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 10:30:00,115510.84,115543.12,115324.64,115400.0,102.35359,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 11:00:00,115400.0,115650.0,115400.0,115569.86,151.1967,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 11:30:00,115569.86,115586.67,115458.44,115508.71,144.8468,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 12:00:00,115508.71,115617.84,115413.99,115503.16,195.41328,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 12:30:00,115503.15,115600.0,115282.7,115599.99,143.51894,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 13:00:00,115600.0,115782.39,115500.0,115747.44,256.32456,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 13:30:00,115747.45,115875.84,114869.6,115192.0,672.25584,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 14:00:00,115192.0,115378.82,114125.05,114139.16,670.72669,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 14:30:00,114139.15,114472.0,113770.34,113882.66,1592.86082,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 15:00:00,113882.66,114177.58,113587.68,114076.83,1285.41992,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 15:30:00,114076.83,114148.0,113733.43,113786.38,477.94311,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 16:00:00,113786.39,113897.58,113623.45,113646.17,393.27091,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 16:30:00,113646.17,113831.65,113346.28,113388.3,566.36307,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 17:00:00,113388.31,113495.97,113107.07,113422.24,673.27175,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 17:30:00,113422.24,113596.07,113300.0,113520.11,411.39092,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
2025-08-19 18:00:00,113520.11,113520.11,113252.47,113252.48,284.72383,0.12,-0.08000000000000002,0.2000000000000001,0.15485784571971872,BTCUSDT
