datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2024-10-10 16:00:00,565.6,567.4,551.5,563.9,73139.058,-0.22,-0.2,-0.08666666666666663,0.09289010404005078,BNBUSDT
2024-10-11 00:00:00,563.8,565.5,560.1,560.5,56154.691,-0.36,-0.13999999999999999,-0.19999999999999996,0.14182484166846704,BNBUSDT
2024-10-11 08:00:00,560.5,573.4,560.2,571.9,83168.507,-0.36,-0.13999999999999999,-0.19999999999999996,0.14182484166846704,BNBUSDT
2024-10-11 16:00:00,571.9,577.5,571.2,573.6,45772.16,-0.36,-0.13999999999999999,-0.19999999999999996,0.14182484166846704,BNBUSDT
2024-10-12 00:00:00,573.7,578.8,573.6,575.3,52268.091,-0.02,0.33999999999999997,-0.19999999999999996,0.14182484166846704,BNBUSDT
2024-10-12 08:00:00,575.3,579.2,574.9,575.9,52418.768,-0.02,0.33999999999999997,-0.19999999999999996,0.14182484166846704,BNBUSDT
2024-10-12 16:00:00,576.0,578.3,575.6,576.6,31087.1,-0.02,0.33999999999999997,-0.19999999999999996,0.14182484166846704,BNBUSDT
2024-10-13 00:00:00,576.6,578.5,572.5,574.2,37794.428,0.0,0.02,-0.12666666666666662,0.14182484166846704,BNBUSDT
2024-10-13 08:00:00,574.2,575.2,564.9,566.9,45654.942,0.0,0.02,-0.12666666666666662,0.14182484166846704,BNBUSDT
2024-10-13 16:00:00,566.9,573.2,566.3,572.2,35330.606,0.0,0.02,-0.12666666666666662,0.14182484166846704,BNBUSDT
2024-10-14 00:00:00,572.3,583.0,558.9,580.5,96856.896,-0.04,-0.04,-0.019999999999999962,0.13828886261666032,BNBUSDT
2024-10-14 08:00:00,580.5,588.9,578.0,588.2,87373.432,-0.04,-0.04,-0.019999999999999962,0.13828886261666032,BNBUSDT
2024-10-14 16:00:00,588.2,592.3,587.1,589.1,68572.848,-0.04,-0.04,-0.019999999999999962,0.13828886261666032,BNBUSDT
2024-10-15 00:00:00,589.0,592.4,580.9,584.7,56150.65,0.3,0.33999999999999997,0.08666666666666671,0.20489253861708195,BNBUSDT
2024-10-15 08:00:00,584.7,599.9,577.7,589.2,198309.35,0.3,0.33999999999999997,0.08666666666666671,0.20489253861708195,BNBUSDT
2024-10-15 16:00:00,589.3,595.6,587.1,594.5,69845.897,0.3,0.33999999999999997,0.08666666666666671,0.20489253861708195,BNBUSDT
2024-10-16 00:00:00,594.6,597.4,589.7,591.0,58050.245,0.46,0.16000000000000003,0.24000000000000007,0.2827079933850643,BNBUSDT
2024-10-16 08:00:00,591.1,601.7,590.6,595.4,124045.305,0.46,0.16000000000000003,0.24000000000000007,0.2827079933850643,BNBUSDT
2024-10-16 16:00:00,595.4,605.5,591.6,600.9,77855.579,0.46,0.16000000000000003,0.24000000000000007,0.2827079933850643,BNBUSDT
2024-10-17 00:00:00,601.0,606.3,596.1,597.0,73184.196,0.42,-0.040000000000000036,0.39333333333333337,0.2963909901593149,BNBUSDT
2024-10-17 08:00:00,597.0,597.9,589.0,594.1,66979.386,0.42,-0.040000000000000036,0.39333333333333337,0.2963909901593149,BNBUSDT
2024-10-17 16:00:00,594.2,594.2,585.1,592.9,54035.834,0.42,-0.040000000000000036,0.39333333333333337,0.2963909901593149,BNBUSDT
2024-10-18 00:00:00,592.9,599.3,591.8,597.7,42744.275,0.46,0.040000000000000036,0.4466666666666667,0.23628070473183266,BNBUSDT
2024-10-18 08:00:00,597.8,602.0,594.0,600.7,60771.673,0.46,0.040000000000000036,0.4466666666666667,0.23628070473183266,BNBUSDT
2024-10-18 16:00:00,600.6,602.4,598.0,599.2,33227.721,0.46,0.040000000000000036,0.4466666666666667,0.23628070473183266,BNBUSDT
2024-10-19 00:00:00,599.3,601.4,597.0,597.7,27677.343,0.44,-0.020000000000000018,0.4400000000000001,0.2199567056967176,BNBUSDT
2024-10-19 08:00:00,597.8,598.6,596.1,596.9,28864.262,0.44,-0.020000000000000018,0.4400000000000001,0.2199567056967176,BNBUSDT
2024-10-19 16:00:00,596.9,598.4,595.4,597.7,22398.634,0.44,-0.020000000000000018,0.4400000000000001,0.2199567056967176,BNBUSDT
2024-10-20 00:00:00,597.8,598.4,593.1,597.6,32866.962,0.46,0.020000000000000018,0.45333333333333337,0.18418417283743352,BNBUSDT
2024-10-20 08:00:00,597.5,600.9,595.1,599.1,40099.487,0.46,0.020000000000000018,0.45333333333333337,0.18418417283743352,BNBUSDT
2024-10-20 16:00:00,599.2,607.3,597.6,605.9,50605.608,0.46,0.020000000000000018,0.45333333333333337,0.18418417283743352,BNBUSDT
2024-10-21 00:00:00,605.9,609.9,601.0,609.1,90574.197,0.44,-0.020000000000000018,0.44666666666666677,0.057404164441599244,BNBUSDT
2024-10-21 08:00:00,609.1,611.8,593.6,595.8,135245.615,0.44,-0.020000000000000018,0.44666666666666677,0.057404164441599244,BNBUSDT
2024-10-21 16:00:00,595.9,601.5,591.5,598.8,50060.966,0.44,-0.020000000000000018,0.44666666666666677,0.057404164441599244,BNBUSDT
2024-10-22 00:00:00,598.8,600.3,592.5,595.0,51215.582,0.4,-0.03999999999999998,0.4333333333333334,0.02309401076758658,BNBUSDT
2024-10-22 08:00:00,595.0,609.0,587.0,596.8,109818.107,0.4,-0.03999999999999998,0.4333333333333334,0.02309401076758658,BNBUSDT
2024-10-22 16:00:00,596.8,596.8,591.8,593.8,42723.245,0.4,-0.03999999999999998,0.4333333333333334,0.02309401076758658,BNBUSDT
2024-10-23 00:00:00,593.8,595.0,583.1,584.1,65021.54,0.42,0.019999999999999962,0.4200000000000001,0.022253945610569058,BNBUSDT
2024-10-23 08:00:00,584.1,586.2,578.4,579.8,87233.996,0.42,0.019999999999999962,0.4200000000000001,0.022253945610569058,BNBUSDT
