datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2023-05-01,337.5,339.6,301.2,306.8,8989070.198,0.0,0.0,0.0,0.0,BNBUSDT
2023-06-01,306.8,308.4,220.4,240.3,20558982.963,0.0,0.0,0.0,0.0,BNBUSDT
2023-07-01,240.4,261.7,231.1,241.0,15776806.879,0.0,0.0,0.0,0.0,BNBUSDT
2023-08-01,241.0,248.8,203.4,216.7,12605919.973,0.0,0.0,0.0,0.0,BNBUSDT
2023-09-01,216.7,221.3,203.9,214.6,9416595.042,0.0,0.0,0.0,0.0,BNBUSDT
2023-10-01,214.6,238.1,202.0,226.2,13451116.062,0.0,0.0,0.0,0.0,BNBUSDT
2023-11-01,226.3,271.9,222.3,227.6,25813338.182,0.0,0.0,0.0,0.0,BNBUSDT
2023-12-01,227.6,338.3,224.8,311.8,31559599.092,0.0,0.0,0.0,0.0,BNBUSDT
2024-01-01,311.9,334.3,287.5,300.5,26121085.476,0.0,0.0,0.0,0.0,BNBUSDT
2024-02-01,300.5,427.3,296.4,399.4,21405632.338,0.0,0.0,0.0,0.0,BNBUSDT
2024-03-01,399.3,645.2,356.1,606.7,41560483.985,0.0,0.0,0.0,0.0,BNBUSDT
2024-04-01,606.7,634.5,508.0,578.4,18881921.689,0.0,0.0,0.0,0.0,BNBUSDT
2024-05-01,578.4,631.4,536.7,593.7,10105224.992,0.0,0.0,0.0,0.0,BNBUSDT
2024-06-01,593.8,721.8,551.2,582.2,9602003.7807,0.0,0.0,0.0,0.0,BNBUSDT
2024-07-01,582.3,605.6,454.8,576.5,8036736.775,0.0,0.0,0.0,0.0,BNBUSDT
2024-08-01,576.5,600.6,400.0,532.9,10004287.117,0.0,0.0,0.0,0.0,BNBUSDT
2024-09-01,532.9,618.6,471.3,567.4,7343488.671,0.0,0.0,0.0,0.0,BNBUSDT
2024-10-01,567.4,612.2,534.3,576.6,6486223.03,0.0,-0.22,0.16000000000000003,0.11759494644146685,BNBUSDT
2024-11-01,576.5,687.75,543.6,653.43,18282832.914,0.5,-0.040000000000000036,0.5266666666666667,0.045355736761108226,BNBUSDT
2024-12-01,653.44,793.86,618.69,702.3,19370525.287,0.62,-0.06000000000000005,0.6200000000000001,0.06202917900165335,BNBUSDT
2025-01-01,702.31,745.29,637.79,677.47,8835556.227,0.32,0.03999999999999998,0.3,0.11126972805283762,BNBUSDT
2025-02-01,677.48,732.0,500.0,588.07,13702364.248,0.36,-0.16000000000000003,0.4266666666666667,0.049952358255023435,BNBUSDT
2025-03-01,588.07,644.88,507.0,604.81,11092757.291,-0.6,0.08000000000000007,-0.6933333333333334,0.31743015729748186,BNBUSDT
2025-04-01,604.81,619.99,520.0,599.88,7335350.797,-0.32,0.0,-0.33333333333333326,0.14638501094227796,BNBUSDT
2025-05-01,599.88,697.73,583.55,658.01,8195358.7,0.06,-0.06,0.12666666666666673,0.08552359741197382,BNBUSDT
2025-06-01,658.01,674.8,601.25,656.9,4201801.476,0.12,0.12,0.10666666666666674,0.19861424683949247,BNBUSDT
2025-07-01,656.9,861.1,643.71,783.14,7835036.8063,0.28,-0.03999999999999998,0.32000000000000006,0.06775305299745554,BNBUSDT
2025-08-01,783.13,900.71,730.01,857.65,7418183.2575,0.3,-0.14,0.40666666666666673,0.06531972647421741,BNBUSDT
2025-09-01,857.66,885.85,840.0,878.61,1202761.157,-0.08,-0.04,-0.11333333333333324,0.07867957924694235,BNBUSDT
