datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-09-06 19:24:00,2.7997,2.7997,2.7981,2.7987,36081.4,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 19:27:00,2.7987,2.7987,2.7977,2.7978,41899.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 19:30:00,2.7978,2.7989,2.7975,2.7988,62204.3,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 19:33:00,2.7987,2.799,2.7978,2.798,48413.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 19:36:00,2.798,2.7981,2.7973,2.798,65235.5,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 19:39:00,2.798,2.7988,2.7972,2.7975,89142.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 19:42:00,2.7974,2.7975,2.7944,2.796,222151.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 19:45:00,2.796,2.7962,2.7946,2.7959,88787.8,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 19:48:00,2.7959,2.7961,2.7949,2.7954,34736.8,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 19:51:00,2.7954,2.7954,2.7927,2.7931,117230.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 19:54:00,2.7931,2.7935,2.7927,2.7935,47679.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 19:57:00,2.7935,2.7944,2.7935,2.7944,23905.7,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:00:00,2.7943,2.7954,2.7943,2.7946,49734.2,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:03:00,2.7946,2.7967,2.7945,2.7965,39924.3,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:06:00,2.7965,2.7981,2.7964,2.7981,39981.3,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:09:00,2.7981,2.7983,2.797,2.7976,68144.5,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:12:00,2.7977,2.7977,2.7972,2.7974,31114.7,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:15:00,2.7973,2.7978,2.7965,2.7968,80926.9,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:18:00,2.7969,2.7994,2.7968,2.7986,110526.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:21:00,2.7985,2.7986,2.797,2.7974,43628.9,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:24:00,2.7974,2.798,2.7973,2.798,27343.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:27:00,2.7979,2.7982,2.7977,2.7977,24581.0,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:30:00,2.7976,2.7976,2.7968,2.7973,32401.9,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:33:00,2.7973,2.7977,2.7965,2.7966,20970.6,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
2025-09-06 20:36:00,2.7966,2.7976,2.7965,2.7976,24252.5,-0.04,0.0,-0.019999999999999928,0.05855400437690948,XRPUSDT
