datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-09-06 17:03:00,860.87,860.88,860.6,860.6,26.872,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:06:00,860.61,860.61,860.23,860.59,92.519,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:09:00,860.6,860.92,860.59,860.63,107.656,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:12:00,860.63,860.63,860.12,860.12,108.095,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:15:00,860.13,860.44,860.0,860.15,157.3,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:18:00,860.15,860.15,859.01,859.48,540.706,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:21:00,859.47,859.56,859.38,859.52,64.34,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:24:00,859.52,859.88,859.4,859.48,554.074,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:27:00,859.49,859.6,859.31,859.59,170.021,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:30:00,859.6,859.6,858.94,859.4,89.573,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:33:00,859.4,859.96,859.39,859.96,95.599,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:36:00,859.96,860.4,859.7,860.4,164.709,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:39:00,860.39,860.44,859.5,859.84,264.03,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:42:00,859.84,859.85,859.2,859.23,192.773,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:45:00,859.23,859.42,859.2,859.38,174.001,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:48:00,859.38,860.13,859.38,860.03,419.987,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:51:00,860.03,860.04,859.75,860.04,189.695,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:54:00,860.04,860.04,859.6,859.61,187.821,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 17:57:00,859.61,860.08,859.35,859.35,476.333,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:00:00,859.34,859.35,858.87,858.89,349.897,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:03:00,858.9,859.27,858.76,859.27,86.561,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:06:00,859.27,859.27,858.29,858.87,346.33,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:09:00,858.88,859.15,858.87,859.0,106.67,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:12:00,858.99,859.59,858.99,859.4,202.299,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:15:00,859.4,859.4,859.12,859.13,47.748,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:18:00,859.12,859.19,859.04,859.19,48.596,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:21:00,859.18,859.18,858.88,858.99,141.443,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:24:00,859.0,859.59,858.8,859.38,644.116,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:27:00,859.38,859.49,859.36,859.37,66.155,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:30:00,859.37,859.37,858.68,858.68,95.13,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:33:00,858.68,858.8,858.6,858.64,77.367,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:36:00,858.64,858.9,858.63,858.81,42.773,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:39:00,858.8,860.3,858.8,859.64,1494.628,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:42:00,859.64,859.8,859.3,859.31,152.29,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:45:00,859.3,859.31,858.42,858.91,583.11,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:48:00,858.92,859.28,858.91,859.28,565.851,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:51:00,859.27,859.59,858.77,859.23,758.247,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:54:00,859.23,859.48,859.23,859.48,52.351,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 18:57:00,859.48,859.56,859.42,859.55,51.059,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:00:00,859.56,859.85,859.48,859.75,80.113,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:03:00,859.74,859.81,859.7,859.72,130.271,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:06:00,859.73,859.84,859.2,859.2,350.432,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:09:00,859.2,859.4,859.14,859.15,45.64,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:12:00,859.14,859.32,859.04,859.32,91.621,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:15:00,859.32,859.33,859.18,859.22,42.139,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:18:00,859.23,859.28,858.89,859.28,597.869,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:21:00,859.28,859.4,859.27,859.4,27.207,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:24:00,859.4,859.62,859.32,859.32,241.304,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:27:00,859.32,859.33,858.8,858.81,180.908,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:30:00,858.8,858.84,858.7,858.84,63.469,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:33:00,858.83,858.96,858.76,858.92,92.084,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:36:00,858.92,858.93,858.72,858.79,20.989,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:39:00,858.8,859.0,858.79,858.89,110.627,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:42:00,858.88,858.89,858.36,858.37,79.899,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:45:00,858.37,858.39,858.0,858.35,164.971,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:48:00,858.35,858.4,858.34,858.4,115.007,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:51:00,858.39,858.4,857.64,857.64,168.499,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:54:00,857.65,857.76,857.5,857.76,101.909,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 19:57:00,857.77,857.8,857.76,857.79,28.772,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:00:00,857.8,857.8,857.08,857.08,114.219,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:03:00,857.08,857.5,857.08,857.2,141.807,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:06:00,857.21,857.47,857.12,857.14,105.556,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:09:00,857.14,857.2,856.59,857.12,402.269,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:12:00,857.11,857.2,857.11,857.2,36.652,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:15:00,857.19,857.64,857.19,857.51,88.791,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:18:00,857.51,857.96,857.5,857.96,98.072,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:21:00,857.95,857.96,857.41,857.45,99.658,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:24:00,857.46,857.68,857.44,857.68,39.346,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:27:00,857.68,857.68,857.48,857.49,43.826,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:30:00,857.49,857.49,857.29,857.41,45.326,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:33:00,857.41,857.69,857.4,857.5,67.054,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:36:00,857.5,857.65,857.49,857.65,37.621,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:39:00,857.65,858.3,857.64,858.3,63.095,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:42:00,858.3,858.4,858.12,858.15,77.183,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:45:00,858.16,858.2,858.15,858.2,27.629,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:48:00,858.19,858.44,858.19,858.33,54.258,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:51:00,858.32,858.64,858.32,858.64,31.172,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:54:00,858.63,858.64,858.4,858.41,41.328,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 20:57:00,858.4,858.5,858.24,858.49,74.062,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:00:00,858.5,858.7,858.42,858.43,90.845,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:03:00,858.43,858.43,858.2,858.21,53.285,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:06:00,858.2,858.4,858.2,858.32,32.985,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:09:00,858.32,858.33,858.32,858.33,21.603,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:12:00,858.33,859.03,858.23,859.02,772.314,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:15:00,859.02,859.16,858.94,859.16,75.086,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:18:00,859.16,859.61,859.16,859.6,72.247,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:21:00,859.61,859.61,859.13,859.13,122.029,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:24:00,859.13,859.47,859.13,859.46,43.091,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:27:00,859.47,859.56,858.83,858.84,199.123,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:30:00,858.84,859.28,858.82,859.17,150.718,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:33:00,859.17,859.17,858.82,858.83,63.306,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:36:00,858.82,858.83,858.68,858.78,64.392,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:39:00,858.78,859.2,858.78,859.2,102.989,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:42:00,859.19,859.3,859.15,859.29,44.711,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:45:00,859.3,859.4,859.29,859.4,18.499,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:48:00,859.39,860.02,859.39,859.51,352.378,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:51:00,859.52,859.52,859.47,859.48,18.369,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:54:00,859.48,859.48,858.68,858.69,66.885,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
2025-09-06 21:57:00,858.69,858.98,858.68,858.89,99.825,-0.04,0.0,-0.019999999999999928,0.05855400437690948,BNBUSDT
