datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-07-29 04:00:00,0.22701,0.22791,0.22566,0.22591,30442743.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 05:00:00,0.2259,0.22859,0.22584,0.22858,48314418.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 06:00:00,0.22858,0.23026,0.22781,0.22934,46579902.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 07:00:00,0.22935,0.23276,0.22934,0.23179,57488823.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 08:00:00,0.2318,0.23227,0.22944,0.23019,39591137.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 09:00:00,0.2302,0.23042,0.22841,0.229,35637639.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 10:00:00,0.229,0.22921,0.22525,0.22571,53685030.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 11:00:00,0.2257,0.22771,0.22553,0.22764,22886400.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 12:00:00,0.22764,0.23102,0.22722,0.2299,41116688.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 13:00:00,0.2299,0.23064,0.22652,0.22738,46967024.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 14:00:00,0.22739,0.22759,0.22112,0.22277,100536414.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 15:00:00,0.22276,0.22386,0.22061,0.22269,74258409.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 16:00:00,0.22268,0.22294,0.21744,0.22187,99408381.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 17:00:00,0.22186,0.22455,0.22139,0.223,49566359.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 18:00:00,0.22299,0.22361,0.22161,0.22241,24609608.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 19:00:00,0.22241,0.22415,0.22069,0.22143,38766813.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 20:00:00,0.22142,0.22307,0.21933,0.22146,42639737.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 21:00:00,0.22147,0.22391,0.22012,0.22318,22652958.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 22:00:00,0.22318,0.22393,0.22145,0.22367,22333685.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-29 23:00:00,0.22368,0.22444,0.22287,0.22392,19105717.0,0.46,-0.03999999999999998,0.47333333333333344,0.03436498771936777,DOGEUSDT
2025-07-30 00:00:00,0.22392,0.22407,0.22194,0.22361,33388888.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 01:00:00,0.22362,0.2257,0.22109,0.22481,36743786.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 02:00:00,0.2248,0.22655,0.22394,0.22453,25441642.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 03:00:00,0.22452,0.22531,0.22379,0.22442,18396141.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 04:00:00,0.22441,0.22517,0.22256,0.22291,21208442.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 05:00:00,0.2229,0.22435,0.22127,0.22355,29330463.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 06:00:00,0.22356,0.2242,0.22274,0.22367,19385150.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 07:00:00,0.22366,0.22434,0.2213,0.22196,20321913.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 08:00:00,0.22195,0.22352,0.22,0.22238,42927061.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 09:00:00,0.22239,0.22278,0.21954,0.22028,35524694.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 10:00:00,0.22028,0.22227,0.21857,0.21909,34683180.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 11:00:00,0.21909,0.22028,0.21482,0.21608,108810679.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 12:00:00,0.21608,0.21825,0.2143,0.21701,104504150.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 13:00:00,0.217,0.2181,0.21542,0.21766,68096652.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 14:00:00,0.21767,0.22307,0.21683,0.22242,61844759.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 15:00:00,0.22243,0.22297,0.21994,0.22142,51495422.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 16:00:00,0.22143,0.22375,0.22062,0.22127,43369138.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 17:00:00,0.22128,0.22311,0.22052,0.22301,22363056.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 18:00:00,0.22302,0.22451,0.21652,0.2167,94830394.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 19:00:00,0.2167,0.21799,0.209,0.21732,230817664.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 20:00:00,0.21731,0.21977,0.21696,0.21776,43424648.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 21:00:00,0.21776,0.21882,0.21543,0.21748,23393308.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 22:00:00,0.21747,0.21846,0.21626,0.2174,22614513.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-30 23:00:00,0.2174,0.22058,0.21732,0.21999,24965400.0,0.48,0.019999999999999962,0.48000000000000004,0.03436498771936777,DOGEUSDT
2025-07-31 00:00:00,0.21998,0.22295,0.21898,0.22236,36582239.0,0.44,-0.03999999999999998,0.46000000000000013,0.03207134902948966,DOGEUSDT
2025-07-31 01:00:00,0.22237,0.22268,0.221,0.2216,25344235.0,0.44,-0.03999999999999998,0.46000000000000013,0.03207134902948966,DOGEUSDT
2025-07-31 02:00:00,0.2216,0.22284,0.22108,0.22258,23538900.0,0.44,-0.03999999999999998,0.46000000000000013,0.03207134902948966,DOGEUSDT
2025-07-31 03:00:00,0.22258,0.22384,0.22222,0.22306,39374599.0,0.44,-0.03999999999999998,0.46000000000000013,0.03207134902948966,DOGEUSDT
2025-07-31 04:00:00,0.22306,0.2235,0.2221,0.22322,28297197.0,0.44,-0.03999999999999998,0.46000000000000013,0.03207134902948966,DOGEUSDT
2025-07-31 05:00:00,0.22322,0.22384,0.22275,0.22308,18336344.0,0.44,-0.03999999999999998,0.46000000000000013,0.03207134902948966,DOGEUSDT
2025-07-31 06:00:00,0.22307,0.22432,0.22248,0.22408,21698518.0,0.44,-0.03999999999999998,0.46000000000000013,0.03207134902948966,DOGEUSDT
2025-07-31 07:00:00,0.22408,0.22423,0.22318,0.22356,17203874.0,0.44,-0.03999999999999998,0.46000000000000013,0.03207134902948966,DOGEUSDT
2025-07-31 08:00:00,0.22356,0.22517,0.22328,0.22469,25801497.0,0.44,-0.03999999999999998,0.46000000000000013,0.03207134902948966,DOGEUSDT
2025-07-31 09:00:00,0.22469,0.22566,0.22412,0.22525,21493298.0,0.44,-0.03999999999999998,0.46000000000000013,0.03207134902948966,DOGEUSDT
2025-07-31 10:00:00,0.22525,0.2254,0.22333,0.22337,20032404.0,0.44,-0.03999999999999998,0.46000000000000013,0.03207134902948966,DOGEUSDT
2025-07-31 11:00:00,0.22338,0.22378,0.22148,0.22224,24389687.0,0.44,-0.03999999999999998,0.46000000000000013,0.03207134902948966,DOGEUSDT
2025-07-31 12:00:00,0.22225,0.22258,0.22026,0.22123,37199497.0,0.44,-0.03999999999999998,0.46000000000000013,0.03207134902948966,DOGEUSDT
