datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2024-10-10 16:00:00,60789.36,61030.31,58946.0,60326.39,11825.3896,-0.22,-0.2,-0.08666666666666663,0.09289010404005078,BTCUSDT
2024-10-11 00:00:00,60326.4,60925.16,60087.64,60674.69,4449.24145,-0.36,-0.13999999999999999,-0.19999999999999996,0.14182484166846704,BTCUSDT
2024-10-11 08:00:00,60674.68,62450.0,60650.44,62259.05,9662.86172,-0.36,-0.13999999999999999,-0.19999999999999996,0.14182484166846704,BTCUSDT
2024-10-11 16:00:00,62259.04,63417.56,62123.0,62540.0,9529.24892,-0.36,-0.13999999999999999,-0.19999999999999996,0.14182484166846704,BTCUSDT
2024-10-12 00:00:00,62539.99,63073.78,62487.23,62767.57,3709.61465,-0.02,0.33999999999999997,-0.19999999999999996,0.14182484166846704,BTCUSDT
2024-10-12 08:00:00,62767.57,63480.0,62672.34,63157.49,4689.637,-0.02,0.33999999999999997,-0.19999999999999996,0.14182484166846704,BTCUSDT
2024-10-12 16:00:00,63157.5,63400.0,62911.0,63206.22,2512.04951,-0.02,0.33999999999999997,-0.19999999999999996,0.14182484166846704,BTCUSDT
2024-10-13 00:00:00,63206.23,63285.72,62654.91,62843.48,2955.80233,0.0,0.02,-0.12666666666666662,0.14182484166846704,BTCUSDT
2024-10-13 08:00:00,62843.48,62962.0,62050.0,62229.31,4954.55042,0.0,0.02,-0.12666666666666662,0.14182484166846704,BTCUSDT
2024-10-13 16:00:00,62229.32,63125.0,62177.67,62870.02,3998.8672,0.0,0.02,-0.12666666666666662,0.14182484166846704,BTCUSDT
2024-10-14 00:00:00,62870.02,64686.0,62457.81,64620.87,11742.90352,-0.04,-0.04,-0.019999999999999962,0.13828886261666032,BTCUSDT
2024-10-14 08:00:00,64620.87,66299.93,64340.98,65870.0,16504.7968,-0.04,-0.04,-0.019999999999999962,0.13828886261666032,BTCUSDT
2024-10-14 16:00:00,65870.0,66500.0,65459.0,66083.99,9422.2519,-0.04,-0.04,-0.019999999999999962,0.13828886261666032,BTCUSDT
2024-10-15 00:00:00,66084.0,66330.0,65201.0,65638.74,6894.19552,0.3,0.33999999999999997,0.08666666666666671,0.20489253861708195,BTCUSDT
2024-10-15 08:00:00,65638.74,67950.0,64800.01,66022.0,24365.97193,0.3,0.33999999999999997,0.08666666666666671,0.20489253861708195,BTCUSDT
2024-10-15 16:00:00,66022.01,67390.89,65982.55,67074.14,12423.78678,0.3,0.33999999999999997,0.08666666666666671,0.20489253861708195,BTCUSDT
2024-10-16 00:00:00,67074.14,67561.04,66750.49,66972.53,6578.81843,0.46,0.16000000000000003,0.24000000000000007,0.2827079933850643,BTCUSDT
2024-10-16 08:00:00,66972.53,68424.0,66917.52,67749.99,18013.31556,0.46,0.16000000000000003,0.24000000000000007,0.2827079933850643,BTCUSDT
2024-10-16 16:00:00,67750.0,68100.0,67482.0,67620.01,5346.12145,0.46,0.16000000000000003,0.24000000000000007,0.2827079933850643,BTCUSDT
2024-10-17 00:00:00,67620.0,67939.4,67087.35,67303.18,6056.6862,0.42,-0.040000000000000036,0.39333333333333337,0.2963909901593149,BTCUSDT
2024-10-17 08:00:00,67303.18,67680.0,66666.0,67590.66,11484.72102,0.42,-0.040000000000000036,0.39333333333333337,0.2963909901593149,BTCUSDT
2024-10-17 16:00:00,67590.67,67590.67,66720.0,67421.78,7786.82139,0.42,-0.040000000000000036,0.39333333333333337,0.2963909901593149,BTCUSDT
2024-10-18 00:00:00,67421.78,68378.95,67192.36,67969.7,9251.7175,0.46,0.040000000000000036,0.4466666666666667,0.23628070473183266,BTCUSDT
2024-10-18 08:00:00,67969.69,68870.68,67642.71,68735.35,12586.39382,0.46,0.040000000000000036,0.4466666666666667,0.23628070473183266,BTCUSDT
2024-10-18 16:00:00,68735.34,69000.0,68204.1,68428.0,6887.52368,0.46,0.040000000000000036,0.4466666666666667,0.23628070473183266,BTCUSDT
2024-10-19 00:00:00,68427.99,68693.26,68302.31,68346.54,2490.40942,0.44,-0.020000000000000018,0.4400000000000001,0.2199567056967176,BTCUSDT
2024-10-19 08:00:00,68346.54,68475.7,68088.0,68226.93,3002.27167,0.44,-0.020000000000000018,0.4400000000000001,0.2199567056967176,BTCUSDT
2024-10-19 16:00:00,68226.94,68413.96,68010.0,68378.0,2700.98628,0.44,-0.020000000000000018,0.4400000000000001,0.2199567056967176,BTCUSDT
