datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2024-04-27 00:00:00,6.765,6.789,6.511,6.612,2143480.81,0.0,0.0,0.0,0.0,DOTUSDT
2024-04-27 12:00:00,6.61,6.866,6.599,6.807,1744574.81,0.0,0.0,0.0,0.0,DOTUSDT
2024-04-28 00:00:00,6.808,6.951,6.804,6.813,1262426.12,0.0,0.0,0.0,0.0,DOTUSDT
2024-04-28 12:00:00,6.811,6.916,6.69,6.728,1183081.08,0.0,0.0,0.0,0.0,DOTUSDT
2024-04-29 00:00:00,6.726,6.826,6.485,6.507,1984529.73,0.0,0.0,0.0,0.0,DOTUSDT
2024-04-29 12:00:00,6.507,6.664,6.47,6.587,1674404.45,0.0,0.0,0.0,0.0,DOTUSDT
2024-04-30 00:00:00,6.588,6.669,6.249,6.273,3184823.54,0.0,0.0,0.0,0.0,DOTUSDT
2024-04-30 12:00:00,6.272,6.492,6.04,6.425,4482411.65,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-01 00:00:00,6.423,6.559,6.129,6.501,4797667.93,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-01 12:00:00,6.499,6.935,6.437,6.899,5130711.51,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-02 00:00:00,6.9,7.1,6.694,7.047,2472248.71,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-02 12:00:00,7.048,7.409,6.891,7.273,3394054.96,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-03 00:00:00,7.272,7.322,7.002,7.063,3494501.89,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-03 12:00:00,7.062,7.386,7.027,7.245,3423384.59,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-04 00:00:00,7.244,7.252,7.105,7.135,2153433.29,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-04 12:00:00,7.135,7.28,7.116,7.122,1404238.58,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-05 00:00:00,7.122,7.149,7.024,7.071,1405359.42,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-05 12:00:00,7.069,7.4,7.014,7.302,2758419.22,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-06 00:00:00,7.303,7.473,7.222,7.29,2731566.67,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-06 12:00:00,7.292,7.309,7.06,7.121,2021584.48,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-07 00:00:00,7.119,7.295,7.023,7.135,1768551.58,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-07 12:00:00,7.134,7.272,6.979,6.993,1914296.87,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-08 00:00:00,6.992,7.128,6.917,6.949,1508137.68,0.0,0.0,0.0,0.0,DOTUSDT
2024-05-08 12:00:00,6.951,7.189,6.893,6.983,2266489.16,0.0,0.0,0.0,0.0,DOTUSDT
