datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2024-10-10 16:00:00,0.10542,0.10635,0.10311,0.10603,269644397.0,-0.22,-0.2,-0.08666666666666663,0.09289010404005078,DOGEUSDT
2024-10-11 00:00:00,0.10603,0.10833,0.10566,0.10774,123066457.0,-0.36,-0.13999999999999999,-0.19999999999999996,0.14182484166846704,DOGEUSDT
2024-10-11 08:00:00,0.10774,0.11018,0.10766,0.10991,207204677.0,-0.36,-0.13999999999999999,-0.19999999999999996,0.14182484166846704,DOGEUSDT
2024-10-11 16:00:00,0.10992,0.11144,0.10942,0.11077,265697915.0,-0.36,-0.13999999999999999,-0.19999999999999996,0.14182484166846704,DOGEUSDT
2024-10-12 00:00:00,0.11077,0.11158,0.10933,0.1113,133152649.0,-0.02,0.33999999999999997,-0.19999999999999996,0.14182484166846704,DOGEUSDT
2024-10-12 08:00:00,0.11129,0.11219,0.11067,0.11139,162486313.0,-0.02,0.33999999999999997,-0.19999999999999996,0.14182484166846704,DOGEUSDT
2024-10-12 16:00:00,0.11141,0.11209,0.11075,0.11138,119867286.0,-0.02,0.33999999999999997,-0.19999999999999996,0.14182484166846704,DOGEUSDT
2024-10-13 00:00:00,0.11138,0.11211,0.11043,0.11155,113598039.0,0.0,0.02,-0.12666666666666662,0.14182484166846704,DOGEUSDT
2024-10-13 08:00:00,0.11155,0.11208,0.10864,0.10954,242206284.0,0.0,0.02,-0.12666666666666662,0.14182484166846704,DOGEUSDT
2024-10-13 16:00:00,0.10955,0.1118,0.10889,0.1114,122973485.0,0.0,0.02,-0.12666666666666662,0.14182484166846704,DOGEUSDT
2024-10-14 00:00:00,0.1114,0.11359,0.10931,0.11247,455592031.0,-0.04,-0.04,-0.019999999999999962,0.13828886261666032,DOGEUSDT
2024-10-14 08:00:00,0.11247,0.11675,0.11187,0.11565,375829783.0,-0.04,-0.04,-0.019999999999999962,0.13828886261666032,DOGEUSDT
2024-10-14 16:00:00,0.11564,0.11771,0.11421,0.11669,421025554.0,-0.04,-0.04,-0.019999999999999962,0.13828886261666032,DOGEUSDT
2024-10-15 00:00:00,0.11669,0.11932,0.11542,0.11584,350542880.0,0.3,0.33999999999999997,0.08666666666666671,0.20489253861708195,DOGEUSDT
2024-10-15 08:00:00,0.11585,0.11836,0.11016,0.11292,779012255.0,0.3,0.33999999999999997,0.08666666666666671,0.20489253861708195,DOGEUSDT
2024-10-15 16:00:00,0.11292,0.11784,0.11243,0.11748,506035090.0,0.3,0.33999999999999997,0.08666666666666671,0.20489253861708195,DOGEUSDT
2024-10-16 00:00:00,0.11748,0.12028,0.1158,0.12017,585853657.0,0.46,0.16000000000000003,0.24000000000000007,0.2827079933850643,DOGEUSDT
2024-10-16 08:00:00,0.12017,0.12847,0.11977,0.12613,1829272149.0,0.46,0.16000000000000003,0.24000000000000007,0.2827079933850643,DOGEUSDT
2024-10-16 16:00:00,0.12618,0.12999,0.12463,0.12573,658282312.0,0.46,0.16000000000000003,0.24000000000000007,0.2827079933850643,DOGEUSDT
2024-10-17 00:00:00,0.12574,0.1267,0.12138,0.12206,469850592.0,0.42,-0.040000000000000036,0.39333333333333337,0.2963909901593149,DOGEUSDT
2024-10-17 08:00:00,0.12205,0.12355,0.12048,0.1228,483505954.0,0.42,-0.040000000000000036,0.39333333333333337,0.2963909901593149,DOGEUSDT
2024-10-17 16:00:00,0.12281,0.131,0.1206,0.12967,968473722.0,0.42,-0.040000000000000036,0.39333333333333337,0.2963909901593149,DOGEUSDT
2024-10-18 00:00:00,0.12967,0.13649,0.12952,0.1347,1091455891.0,0.46,0.040000000000000036,0.4466666666666667,0.23628070473183266,DOGEUSDT
2024-10-18 08:00:00,0.1347,0.13836,0.13248,0.13766,735909582.0,0.46,0.040000000000000036,0.4466666666666667,0.23628070473183266,DOGEUSDT
2024-10-18 16:00:00,0.13767,0.14083,0.13602,0.13716,747240911.0,0.46,0.040000000000000036,0.4466666666666667,0.23628070473183266,DOGEUSDT
2024-10-19 00:00:00,0.13718,0.147,0.13702,0.14399,902350564.0,0.44,-0.020000000000000018,0.4400000000000001,0.2199567056967176,DOGEUSDT
2024-10-19 08:00:00,0.144,0.14685,0.14207,0.14389,629248862.0,0.44,-0.020000000000000018,0.4400000000000001,0.2199567056967176,DOGEUSDT
2024-10-19 16:00:00,0.1439,0.14679,0.13931,0.14407,534154936.0,0.44,-0.020000000000000018,0.4400000000000001,0.2199567056967176,DOGEUSDT
2024-10-20 00:00:00,0.14408,0.14573,0.14059,0.14282,436907406.0,0.46,0.020000000000000018,0.45333333333333337,0.18418417283743352,DOGEUSDT
2024-10-20 08:00:00,0.14283,0.14374,0.13721,0.13841,649178379.0,0.46,0.020000000000000018,0.45333333333333337,0.18418417283743352,DOGEUSDT
2024-10-20 16:00:00,0.13841,0.14352,0.13837,0.14214,412883207.0,0.46,0.020000000000000018,0.45333333333333337,0.18418417283743352,DOGEUSDT
2024-10-21 00:00:00,0.14214,0.14975,0.14142,0.14614,918841222.0,0.44,-0.020000000000000018,0.44666666666666677,0.057404164441599244,DOGEUSDT
2024-10-21 08:00:00,0.14614,0.1471,0.13869,0.14071,870520796.0,0.44,-0.020000000000000018,0.44666666666666677,0.057404164441599244,DOGEUSDT
2024-10-21 16:00:00,0.14072,0.14516,0.13816,0.14367,446394574.0,0.44,-0.020000000000000018,0.44666666666666677,0.057404164441599244,DOGEUSDT
2024-10-22 00:00:00,0.14364,0.14849,0.14045,0.14439,569721648.0,0.4,-0.03999999999999998,0.4333333333333334,0.02309401076758658,DOGEUSDT
2024-10-22 08:00:00,0.14439,0.14448,0.1382,0.13943,706318330.0,0.4,-0.03999999999999998,0.4333333333333334,0.02309401076758658,DOGEUSDT
2024-10-22 16:00:00,0.13943,0.14135,0.1365,0.1397,413928246.0,0.4,-0.03999999999999998,0.4333333333333334,0.02309401076758658,DOGEUSDT
2024-10-23 00:00:00,0.1397,0.14101,0.13681,0.13969,342209840.0,0.42,0.019999999999999962,0.4200000000000001,0.022253945610569058,DOGEUSDT
2024-10-23 08:00:00,0.13968,0.14094,0.136,0.13939,570329624.0,0.42,0.019999999999999962,0.4200000000000001,0.022253945610569058,DOGEUSDT
2024-10-23 16:00:00,0.13938,0.14024,0.13312,0.13997,535066938.0,0.42,0.019999999999999962,0.4200000000000001,0.022253945610569058,DOGEUSDT
2024-10-24 00:00:00,0.13998,0.14319,0.138,0.13836,437093221.0,0.38,-0.03999999999999998,0.4000000000000001,0.030237157840739326,DOGEUSDT
2024-10-24 08:00:00,0.13835,0.1435,0.1363,0.1406,504794575.0,0.38,-0.03999999999999998,0.4000000000000001,0.030237157840739326,DOGEUSDT
2024-10-24 16:00:00,0.1406,0.14384,0.13927,0.14188,270316306.0,0.38,-0.03999999999999998,0.4000000000000001,0.030237157840739326,DOGEUSDT
2024-10-25 00:00:00,0.14189,0.14277,0.13749,0.13807,351101020.0,0.44,0.06,0.4133333333333334,0.027602622373695415,DOGEUSDT
2024-10-25 08:00:00,0.13807,0.1398,0.1357,0.13641,464599685.0,0.44,0.06,0.4133333333333334,0.027602622373695415,DOGEUSDT
2024-10-25 16:00:00,0.13639,0.13713,0.12779,0.13161,700903853.0,0.44,0.06,0.4133333333333334,0.027602622373695415,DOGEUSDT
2024-10-26 00:00:00,0.13161,0.13508,0.13071,0.1344,327231087.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-10-26 08:00:00,0.13441,0.13554,0.13209,0.13354,207900536.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-10-26 16:00:00,0.13354,0.13822,0.13328,0.13747,231303539.0,0.0,0.0,0.0,0.0,DOGEUSDT
2024-10-27 00:00:00,0.13747,0.13872,0.13607,0.13821,160276536.0,0.48,0.03999999999999998,0.4333333333333334,0.034364987719369994,DOGEUSDT
2024-10-27 08:00:00,0.13821,0.14117,0.13664,0.14101,295106643.0,0.48,0.03999999999999998,0.4333333333333334,0.034364987719369994,DOGEUSDT
2024-10-27 16:00:00,0.14102,0.14631,0.14042,0.14426,643219755.0,0.48,0.03999999999999998,0.4333333333333334,0.034364987719369994,DOGEUSDT
2024-10-28 00:00:00,0.14427,0.14636,0.14115,0.14344,635821440.0,0.44,-0.03999999999999998,0.45333333333333337,0.03236694374850854,DOGEUSDT
2024-10-28 08:00:00,0.14345,0.15139,0.14217,0.14798,1039191616.0,0.44,-0.03999999999999998,0.45333333333333337,0.03236694374850854,DOGEUSDT
2024-10-28 16:00:00,0.14797,0.16261,0.14788,0.16146,1548848211.0,0.44,-0.03999999999999998,0.45333333333333337,0.03236694374850854,DOGEUSDT
2024-10-29 00:00:00,0.16145,0.1691,0.16054,0.16475,1370494749.0,0.44,0.0,0.45333333333333337,0.03236694374850854,DOGEUSDT
2024-10-29 08:00:00,0.16476,0.17317,0.16355,0.17279,910911242.0,0.44,0.0,0.45333333333333337,0.03236694374850854,DOGEUSDT
2024-10-29 16:00:00,0.17279,0.1798,0.16824,0.17586,1586583350.0,0.44,0.0,0.45333333333333337,0.03236694374850854,DOGEUSDT
2024-10-30 00:00:00,0.17586,0.17789,0.17198,0.17262,782007385.0,0.54,0.10000000000000003,0.4733333333333334,0.05014265364224146,DOGEUSDT
2024-10-30 08:00:00,0.17262,0.17379,0.16468,0.16532,908146520.0,0.54,0.10000000000000003,0.4733333333333334,0.05014265364224146,DOGEUSDT
2024-10-30 16:00:00,0.16533,0.17087,0.16447,0.16828,477261648.0,0.54,0.10000000000000003,0.4733333333333334,0.05014265364224146,DOGEUSDT
2024-10-31 00:00:00,0.16828,0.17303,0.16727,0.17207,493253975.0,0.54,0.0,0.5066666666666667,0.05855400437691269,DOGEUSDT
2024-10-31 08:00:00,0.17207,0.17364,0.16447,0.16607,795399934.0,0.54,0.0,0.5066666666666667,0.05855400437691269,DOGEUSDT
2024-10-31 16:00:00,0.16607,0.16688,0.15646,0.16164,716555364.0,0.54,0.0,0.5066666666666667,0.05855400437691269,DOGEUSDT
2024-11-01 00:00:00,0.16164,0.16442,0.15415,0.15603,700887048.0,0.5,-0.040000000000000036,0.5266666666666667,0.045355736761108226,DOGEUSDT
2024-11-01 08:00:00,0.15602,0.169,0.15573,0.15937,1065695425.0,0.5,-0.040000000000000036,0.5266666666666667,0.045355736761108226,DOGEUSDT
2024-11-01 16:00:00,0.15938,0.16371,0.15654,0.15916,573186101.0,0.5,-0.040000000000000036,0.5266666666666667,0.045355736761108226,DOGEUSDT
2024-11-02 00:00:00,0.15917,0.16372,0.15907,0.16197,478417338.0,0.44,-0.06,0.49333333333333335,0.045355736761108226,DOGEUSDT
2024-11-02 08:00:00,0.16197,0.16241,0.15546,0.157,517653593.0,0.44,-0.06,0.49333333333333335,0.045355736761108226,DOGEUSDT
2024-11-02 16:00:00,0.15701,0.16029,0.1566,0.15955,268624273.0,0.44,-0.06,0.49333333333333335,0.045355736761108226,DOGEUSDT
2024-11-03 00:00:00,0.15955,0.15993,0.148,0.15185,688975884.0,0.48,0.03999999999999998,0.4733333333333334,0.045355736761108226,DOGEUSDT
2024-11-03 08:00:00,0.15185,0.1526,0.14219,0.14583,854128798.0,0.48,0.03999999999999998,0.4733333333333334,0.045355736761108226,DOGEUSDT
2024-11-03 16:00:00,0.14582,0.15414,0.14389,0.15139,659034504.0,0.48,0.03999999999999998,0.4733333333333334,0.045355736761108226,DOGEUSDT
2024-11-04 00:00:00,0.15139,0.15477,0.14817,0.15079,445169413.0,0.4,-0.07999999999999996,0.44,0.05345224838248567,DOGEUSDT
2024-11-04 08:00:00,0.1508,0.15989,0.14956,0.15822,1056783857.0,0.4,-0.07999999999999996,0.44,0.05345224838248567,DOGEUSDT
2024-11-04 16:00:00,0.15822,0.16034,0.15174,0.15822,1048552601.0,0.4,-0.07999999999999996,0.44,0.05345224838248567,DOGEUSDT
2024-11-05 00:00:00,0.15822,0.16989,0.15796,0.16773,1130668574.0,0.4,0.0,0.42666666666666675,0.059841059323448346,DOGEUSDT
2024-11-05 08:00:00,0.16777,0.17956,0.16581,0.17468,1471704444.0,0.4,0.0,0.42666666666666675,0.059841059323448346,DOGEUSDT
2024-11-05 16:00:00,0.17468,0.1777,0.1653,0.16999,1283515557.0,0.4,0.0,0.42666666666666675,0.059841059323448346,DOGEUSDT
2024-11-06 00:00:00,0.16999,0.21936,0.16901,0.19963,5978470699.0,0.4,0.0,0.4,0.05639993245521186,DOGEUSDT
2024-11-06 08:00:00,0.19963,0.2056,0.18642,0.19168,3092334880.0,0.4,0.0,0.4,0.05639993245521186,DOGEUSDT
2024-11-06 16:00:00,0.19171,0.19985,0.187,0.19646,1601304986.0,0.4,0.0,0.4,0.05639993245521186,DOGEUSDT
2024-11-07 00:00:00,0.19646,0.20435,0.18854,0.19157,1714929248.0,0.54,0.14,0.4466666666666667,0.05639993245521186,DOGEUSDT
2024-11-07 08:00:00,0.19156,0.19464,0.18535,0.19423,1039964891.0,0.54,0.14,0.4466666666666667,0.05639993245521186,DOGEUSDT
2024-11-07 16:00:00,0.19425,0.19751,0.19001,0.19324,949345963.0,0.54,0.14,0.4466666666666667,0.05639993245521186,DOGEUSDT
2024-11-08 00:00:00,0.19325,0.202,0.1908,0.19974,1155392118.0,0.5,-0.040000000000000036,0.48000000000000004,0.05639993245521186,DOGEUSDT
2024-11-08 08:00:00,0.19975,0.20039,0.19312,0.19709,880790168.0,0.5,-0.040000000000000036,0.48000000000000004,0.05639993245521186,DOGEUSDT
2024-11-08 16:00:00,0.19708,0.20699,0.19052,0.20197,1197466581.0,0.5,-0.040000000000000036,0.48000000000000004,0.05639993245521186,DOGEUSDT
2024-11-09 00:00:00,0.20197,0.21,0.19737,0.20925,999961800.0,0.5,0.0,0.5133333333333333,0.058878405775519664,DOGEUSDT
2024-11-09 08:00:00,0.20925,0.21269,0.20293,0.20549,1141154778.0,0.5,0.0,0.5133333333333333,0.058878405775519664,DOGEUSDT
2024-11-09 16:00:00,0.20549,0.22,0.20101,0.2189,1393177478.0,0.5,0.0,0.5133333333333333,0.058878405775519664,DOGEUSDT
2024-11-10 00:00:00,0.21891,0.23275,0.21659,0.22668,2134242916.0,0.56,0.06000000000000005,0.52,0.07010196655077373,DOGEUSDT
2024-11-10 08:00:00,0.22668,0.24939,0.22642,0.24702,2445700814.0,0.56,0.06000000000000005,0.52,0.07010196655077373,DOGEUSDT
2024-11-10 16:00:00,0.24703,0.29784,0.24454,0.27778,5807928996.0,0.56,0.06000000000000005,0.52,0.07010196655077373,DOGEUSDT
2024-11-11 00:00:00,0.27781,0.30341,0.27244,0.28159,3607665790.0,0.52,-0.040000000000000036,0.5266666666666667,0.06414269805898254,DOGEUSDT
2024-11-11 08:00:00,0.28157,0.31317,0.27575,0.30982,3107883875.0,0.52,-0.040000000000000036,0.5266666666666667,0.06414269805898254,DOGEUSDT
2024-11-11 16:00:00,0.30982,0.3515,0.30907,0.35136,4501584847.1,0.52,-0.040000000000000036,0.5266666666666667,0.06414269805898254,DOGEUSDT
2024-11-12 00:00:00,0.35135,0.422,0.327,0.41191,5611494471.8,0.6,0.07999999999999996,0.56,0.06264031867583061,DOGEUSDT
2024-11-12 08:00:00,0.41192,0.43858,0.34006,0.37202,8302703872.0,0.6,0.07999999999999996,0.56,0.06264031867583061,DOGEUSDT
2024-11-12 16:00:00,0.37204,0.3988,0.34971,0.37985,3278581491.0,0.6,0.07999999999999996,0.56,0.06264031867583061,DOGEUSDT
2024-11-13 00:00:00,0.37995,0.416,0.35121,0.3775,4154514991.0,0.68,0.08000000000000007,0.6,0.0647338874970157,DOGEUSDT
2024-11-13 08:00:00,0.3775,0.4341,0.36915,0.41991,4786439742.0,0.68,0.08000000000000007,0.6,0.0647338874970157,DOGEUSDT
2024-11-13 16:00:00,0.4199,0.42695,0.37091,0.39903,3533552490.0,0.68,0.08000000000000007,0.6,0.0647338874970157,DOGEUSDT
2024-11-14 00:00:00,0.39899,0.40186,0.37932,0.39776,1631055281.0,0.76,0.07999999999999996,0.68,0.09923517041663776,DOGEUSDT
2024-11-14 08:00:00,0.39776,0.41672,0.37915,0.38395,3211395756.0,0.76,0.07999999999999996,0.68,0.09923517041663776,DOGEUSDT
2024-11-14 16:00:00,0.3839,0.40057,0.35229,0.36254,2043233710.0,0.76,0.07999999999999996,0.68,0.09923517041663776,DOGEUSDT
2024-11-15 00:00:00,0.36258,0.37662,0.35327,0.36586,2049509836.0,0.6,-0.16000000000000003,0.68,0.0912349139518946,DOGEUSDT
2024-11-15 08:00:00,0.36586,0.38163,0.35261,0.35683,2033722269.0,0.6,-0.16000000000000003,0.68,0.0912349139518946,DOGEUSDT
2024-11-15 16:00:00,0.35682,0.385,0.35432,0.3815,1918984735.0,0.6,-0.16000000000000003,0.68,0.0912349139518946,DOGEUSDT
2024-11-16 00:00:00,0.3815,0.39148,0.37206,0.37877,1478460674.0,0.72,0.12,0.6933333333333334,0.08772250620700588,DOGEUSDT
2024-11-16 08:00:00,0.37876,0.38075,0.36101,0.36567,1298660741.0,0.72,0.12,0.6933333333333334,0.08772250620700588,DOGEUSDT
2024-11-16 16:00:00,0.36566,0.37513,0.35982,0.36421,761810386.0,0.72,0.12,0.6933333333333334,0.08772250620700588,DOGEUSDT
2024-11-17 00:00:00,0.36421,0.36897,0.34,0.35907,1616356321.0,0.8,0.08000000000000007,0.7066666666666667,0.0999047165100451,DOGEUSDT
2024-11-17 08:00:00,0.35906,0.3758,0.35723,0.36327,1226555616.0,0.8,0.08000000000000007,0.7066666666666667,0.0999047165100451,DOGEUSDT
2024-11-17 16:00:00,0.36328,0.37038,0.3518,0.36704,937998301.0,0.8,0.08000000000000007,0.7066666666666667,0.0999047165100451,DOGEUSDT
2024-11-18 00:00:00,0.36704,0.3808,0.3609,0.37514,1270810733.0,0.66,-0.14,0.7266666666666666,0.07646972634722285,DOGEUSDT
2024-11-18 08:00:00,0.37515,0.37995,0.3574,0.37776,1382127742.0,0.66,-0.14,0.7266666666666666,0.07646972634722285,DOGEUSDT
2024-11-18 16:00:00,0.37775,0.3803,0.3624,0.37113,1357692361.0,0.66,-0.14,0.7266666666666666,0.07646972634722285,DOGEUSDT
2024-11-19 00:00:00,0.37113,0.39571,0.36601,0.38836,1760554556.0,0.8,0.14,0.7533333333333334,0.07521398046336175,DOGEUSDT
2024-11-19 08:00:00,0.38835,0.406,0.37873,0.39467,1887197545.0,0.8,0.14,0.7533333333333334,0.07521398046336175,DOGEUSDT
2024-11-19 16:00:00,0.39471,0.42,0.38,0.39067,2526277322.0,0.8,0.14,0.7533333333333334,0.07521398046336175,DOGEUSDT
2024-11-20 00:00:00,0.39067,0.39241,0.376,0.38991,1064244640.0,0.66,-0.14,0.7066666666666667,0.07721337165222658,DOGEUSDT
2024-11-20 08:00:00,0.3899,0.39668,0.38047,0.39268,1364779218.0,0.66,-0.14,0.7066666666666667,0.07721337165222658,DOGEUSDT
2024-11-20 16:00:00,0.39267,0.39293,0.36464,0.37778,1308592664.0,0.66,-0.14,0.7066666666666667,0.07721337165222658,DOGEUSDT
2024-11-21 00:00:00,0.37778,0.39033,0.36883,0.38511,1487114394.0,0.64,-0.020000000000000018,0.7000000000000001,0.07867957924694496,DOGEUSDT
2024-11-21 08:00:00,0.38511,0.39564,0.37705,0.38035,1652649513.0,0.64,-0.020000000000000018,0.7000000000000001,0.07867957924694496,DOGEUSDT
2024-11-21 16:00:00,0.38036,0.3909,0.37866,0.38664,803152778.0,0.64,-0.020000000000000018,0.7000000000000001,0.07867957924694496,DOGEUSDT
2024-11-22 00:00:00,0.38664,0.40227,0.3808,0.39132,1598766974.0,0.88,0.24,0.7266666666666667,0.0912349139518947,DOGEUSDT
2024-11-22 08:00:00,0.39131,0.417,0.38481,0.40343,2512794030.0,0.88,0.24,0.7266666666666667,0.0912349139518947,DOGEUSDT
2024-11-22 16:00:00,0.40342,0.42043,0.3948,0.41277,1957185984.0,0.88,0.24,0.7266666666666667,0.0912349139518947,DOGEUSDT
2024-11-23 00:00:00,0.41277,0.48,0.40404,0.46125,3647831216.3,0.86,-0.020000000000000018,0.7933333333333333,0.10160614904527004,DOGEUSDT
2024-11-23 08:00:00,0.46125,0.4795,0.45325,0.45483,2180395662.0,0.86,-0.020000000000000018,0.7933333333333333,0.10160614904527004,DOGEUSDT
2024-11-23 16:00:00,0.45483,0.45816,0.414,0.43015,2780475498.0,0.86,-0.020000000000000018,0.7933333333333333,0.10160614904527004,DOGEUSDT
2024-11-24 00:00:00,0.43016,0.4536,0.42744,0.43853,1338339300.0,0.6,-0.26,0.7799999999999999,0.1148083288831977,DOGEUSDT
2024-11-24 08:00:00,0.43854,0.43929,0.39811,0.40175,2408313385.0,0.6,-0.26,0.7799999999999999,0.1148083288831977,DOGEUSDT
2024-11-24 16:00:00,0.40172,0.43695,0.39997,0.43023,1186077185.0,0.6,-0.26,0.7799999999999999,0.1148083288831977,DOGEUSDT
2024-11-25 00:00:00,0.43026,0.43067,0.41144,0.42828,792589354.0,0.64,0.040000000000000036,0.7000000000000001,0.11702665549026942,DOGEUSDT
2024-11-25 08:00:00,0.4283,0.4377,0.39602,0.41424,1657397572.0,0.64,0.040000000000000036,0.7000000000000001,0.11702665549026942,DOGEUSDT
2024-11-25 16:00:00,0.41424,0.42451,0.38085,0.39264,1699078623.0,0.64,0.040000000000000036,0.7000000000000001,0.11702665549026942,DOGEUSDT
2024-11-26 00:00:00,0.39263,0.4088,0.39033,0.3979,873425968.0,0.58,-0.06000000000000005,0.6066666666666666,0.12313368654395462,DOGEUSDT
2024-11-26 08:00:00,0.3979,0.39818,0.365,0.3793,2104204013.0,0.58,-0.06000000000000005,0.6066666666666666,0.12313368654395462,DOGEUSDT
2024-11-26 16:00:00,0.37931,0.39059,0.37021,0.38705,956585011.0,0.58,-0.06000000000000005,0.6066666666666666,0.12313368654395462,DOGEUSDT
2024-11-27 00:00:00,0.38705,0.39956,0.38025,0.39757,903521944.0,0.5,-0.07999999999999996,0.5733333333333333,0.14369279400032262,DOGEUSDT
2024-11-27 08:00:00,0.39758,0.40395,0.38525,0.40123,1209808435.0,0.5,-0.07999999999999996,0.5733333333333333,0.14369279400032262,DOGEUSDT
2024-11-27 16:00:00,0.40122,0.40777,0.39694,0.40093,817521458.0,0.5,-0.07999999999999996,0.5733333333333333,0.14369279400032262,DOGEUSDT
2024-11-28 00:00:00,0.40093,0.42877,0.39691,0.40278,1268126084.0,0.54,0.040000000000000036,0.54,0.15206514894547543,DOGEUSDT
2024-11-28 08:00:00,0.40279,0.4069,0.39111,0.39267,919440842.0,0.54,0.040000000000000036,0.54,0.15206514894547543,DOGEUSDT
2024-11-28 16:00:00,0.39268,0.40411,0.39267,0.4016,437369908.0,0.54,0.040000000000000036,0.54,0.15206514894547543,DOGEUSDT
2024-11-29 00:00:00,0.4016,0.40823,0.39945,0.40047,534698538.0,0.56,0.020000000000000018,0.5333333333333333,0.11824107738409897,DOGEUSDT
2024-11-29 08:00:00,0.40047,0.42483,0.40046,0.4182,1186922980.0,0.56,0.020000000000000018,0.5333333333333333,0.11824107738409897,DOGEUSDT
2024-11-29 16:00:00,0.41821,0.43744,0.41531,0.42636,1366890714.0,0.56,0.020000000000000018,0.5333333333333333,0.11824107738409897,DOGEUSDT
2024-11-30 00:00:00,0.42635,0.43399,0.41378,0.4314,984782286.0,0.68,0.12,0.5933333333333334,0.06078847008469781,DOGEUSDT
2024-11-30 08:00:00,0.43145,0.43569,0.41727,0.42277,864632473.0,0.68,0.12,0.5933333333333334,0.06078847008469781,DOGEUSDT
2024-11-30 16:00:00,0.42277,0.42988,0.42045,0.4216,443802453.0,0.68,0.12,0.5933333333333334,0.06078847008469781,DOGEUSDT
2024-12-01 00:00:00,0.4216,0.437,0.41622,0.42712,1102351948.0,0.62,-0.06000000000000005,0.6200000000000001,0.06202917900165335,DOGEUSDT
